"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BIOCON","EQ","25-Jun-2018","        629.65","        636.75","        645.00","        632.00","        632.10","        634.50","        638.09","    4081851","          2604605073.20","      67041","     899023","         22.02"
"BIOCON","EQ","26-Jun-2018","        634.50","        632.00","        640.90","        630.80","        638.00","        637.00","        636.20","    1371449","           872517499.40","      24119","     400787","         29.22"
"BIOCON","EQ","27-Jun-2018","        637.00","        643.95","        643.95","        631.55","        639.50","        638.40","        637.72","    1948938","          1242886142.85","      27121","     707793","         36.32"
"BIOCON","EQ","28-Jun-2018","        638.40","        638.70","        640.00","        612.65","        619.20","        616.60","        625.27","    2513990","          1571926140.95","      33490","    1101358","         43.81"
"BIOCON","EQ","29-Jun-2018","        616.60","        618.25","        621.90","        604.35","        617.55","        619.55","        613.79","    1680332","          1031378587.35","      35704","     357640","         21.28"
"BIOCON","EQ","02-Jul-2018","        619.55","        619.00","        622.00","        610.50","        613.85","        615.95","        615.33","     861217","           529933383.95","      18567","     260475","         30.24"
"BIOCON","EQ","03-Jul-2018","        615.95","        614.20","        631.50","        612.10","        627.70","        628.55","        623.74","    1654383","          1031902586.75","      35708","     348372","         21.06"
"BIOCON","EQ","04-Jul-2018","        628.55","        630.45","        636.00","        621.50","        628.85","        628.25","        629.02","    1587731","           998707761.65","      27049","     232137","         14.62"
"BIOCON","EQ","05-Jul-2018","        628.25","        636.50","        637.95","        625.85","        627.10","        627.55","        632.00","    1969630","          1244805708.70","      35067","     296814","         15.07"
"BIOCON","EQ","06-Jul-2018","        627.55","        629.00","        633.80","        625.85","        631.00","        631.10","        630.37","    1053895","           664347071.45","      21307","     203600","         19.32"
"BIOCON","EQ","09-Jul-2018","        631.10","        634.00","        639.00","        630.00","        638.00","        637.80","        635.00","    1349917","           857200489.30","      38446","     460864","         34.14"
"BIOCON","EQ","10-Jul-2018","        637.80","        639.10","        640.65","        629.25","        633.10","        633.45","        635.49","    1040458","           661196689.10","      18958","     283534","         27.25"
"BIOCON","EQ","11-Jul-2018","        633.45","        633.00","        634.75","        624.35","        625.35","        625.45","        628.57","     960233","           603570870.60","      17535","     341695","         35.58"
"BIOCON","EQ","12-Jul-2018","        625.45","        626.15","        630.00","        609.15","        609.50","        611.50","        618.31","    1742004","          1077103093.40","      30959","     798380","         45.83"
"BIOCON","EQ","13-Jul-2018","        611.50","        611.50","        617.60","        594.80","        600.00","        599.25","        607.99","    2362799","          1436562601.10","      42611","     675937","         28.61"
"BIOCON","EQ","16-Jul-2018","        599.25","        600.25","        602.00","        578.00","        584.80","        582.55","        588.75","    1717726","          1011312157.70","      41420","     510422","         29.71"
"BIOCON","EQ","17-Jul-2018","        582.55","        582.65","        599.95","        577.45","        592.00","        591.60","        590.45","    1484421","           876477614.40","      27240","     461941","         31.12"
"BIOCON","EQ","18-Jul-2018","        591.60","        594.00","        596.00","        577.65","        583.95","        584.80","        585.52","    1129308","           661232179.70","      24986","     391455","         34.66"
"BIOCON","EQ","19-Jul-2018","        584.80","        587.10","        587.80","        566.00","        571.10","        572.10","        576.10","    1557450","           897249267.50","      36658","     389874","         25.03"
"BIOCON","EQ","20-Jul-2018","        572.10","        568.05","        587.45","        567.00","        578.15","        576.15","        576.46","    1789183","          1031392392.90","      35720","     394573","         22.05"
"BIOCON","EQ","23-Jul-2018","        576.15","        578.15","        578.15","        559.55","        568.15","        568.50","        567.27","    1152106","           653556734.80","      30683","     294262","         25.54"
"BIOCON","EQ","24-Jul-2018","        568.50","        570.05","        582.45","        563.00","        575.50","        574.40","        574.83","    2164295","          1244097951.55","      29748","     621327","         28.71"
"BIOCON","EQ","25-Jul-2018","        574.40","        576.30","        576.45","        550.05","        551.95","        553.30","        561.76","    1926004","          1081945238.50","      51376","     729032","         37.85"
"BIOCON","EQ","26-Jul-2018","        553.30","        551.85","        565.45","        543.30","        559.00","        558.25","        558.84","    2261722","          1263937580.15","      37134","     500989","         22.15"
"BIOCON","EQ","27-Jul-2018","        558.25","        570.00","        614.45","        569.00","        584.80","        586.20","        598.00","   15507713","          9273545807.95","     201987","     819076","          5.28"
"BIOCON","EQ","30-Jul-2018","        586.20","        590.55","        590.55","        577.20","        583.00","        582.75","        582.63","    2367546","          1379406829.60","      31867","     363887","         15.37"
"BIOCON","EQ","31-Jul-2018","        582.75","        582.85","        593.50","        578.00","        584.70","        586.40","        586.54","    2108544","          1236746330.95","      38173","     572863","         27.17"
"BIOCON","EQ","01-Aug-2018","        586.40","        586.80","        591.90","        580.75","        583.05","        583.35","        586.13","    1380202","           808981797.20","      33251","     427963","         31.01"
"BIOCON","EQ","02-Aug-2018","        583.35","        583.40","        590.75","        575.80","        582.65","        584.45","        584.78","    1967030","          1150281265.00","      55919","     586239","         29.80"
"BIOCON","EQ","03-Aug-2018","        584.45","        587.90","        597.80","        581.00","        581.85","        582.90","        590.65","    1989084","          1174845113.90","      45294","     396210","         19.92"
"BIOCON","EQ","06-Aug-2018","        582.90","        587.00","        587.25","        572.25","        573.55","        573.55","        577.48","    1088314","           628476367.95","      22578","     265050","         24.35"
"BIOCON","EQ","07-Aug-2018","        573.55","        575.00","        578.80","        568.10","        573.10","        574.15","        573.85","    1291375","           741049643.45","      22581","     303589","         23.51"
"BIOCON","EQ","08-Aug-2018","        574.15","        574.15","        580.00","        565.00","        566.95","        566.30","        571.93","    1576790","           901806031.45","      28654","     581930","         36.91"
"BIOCON","EQ","09-Aug-2018","        566.30","        567.00","        574.80","        564.30","        569.00","        570.30","        570.23","    1494292","           852083452.10","      31378","     562173","         37.62"
"BIOCON","EQ","10-Aug-2018","        570.30","        570.00","        577.55","        563.00","        563.40","        564.90","        570.62","    1460009","           833109348.60","      35865","     464975","         31.85"
"BIOCON","EQ","13-Aug-2018","        564.90","        561.00","        575.00","        560.15","        573.50","        571.70","        569.90","     934856","           532777677.80","      17450","     207821","         22.23"
"BIOCON","EQ","14-Aug-2018","        571.70","        574.80","        590.95","        570.10","        589.75","        589.40","        582.38","    1989724","          1158779157.25","      41127","     421154","         21.17"
"BIOCON","EQ","16-Aug-2018","        589.40","        591.00","        599.90","        589.00","        597.45","        597.65","        595.13","    2389580","          1422115058.30","      44149","     823822","         34.48"
"BIOCON","EQ","17-Aug-2018","        597.65","        600.10","        609.90","        588.30","        589.75","        591.30","        600.60","    2225295","          1336503016.60","      38491","     373088","         16.77"
"BIOCON","EQ","20-Aug-2018","        591.30","        592.00","        609.40","        591.00","        603.00","        604.10","        603.65","    2201651","          1329024909.60","      47345","     415263","         18.86"
"BIOCON","EQ","21-Aug-2018","        604.10","        606.00","        614.95","        595.40","        612.55","        612.30","        608.45","    2213334","          1346696553.05","      47117","     525262","         23.73"
"BIOCON","EQ","23-Aug-2018","        612.30","        615.00","        619.95","        608.60","        612.25","        612.85","        614.44","    1566662","           962616018.50","      28152","     330052","         21.07"
"BIOCON","EQ","24-Aug-2018","        612.85","        612.75","        621.65","        602.70","        606.40","        606.70","        610.47","    1143154","           697863260.30","      25698","     202328","         17.70"
"BIOCON","EQ","27-Aug-2018","        606.70","        611.25","        614.00","        606.10","        608.00","        608.30","        608.97","     771591","           469876468.00","      14609","     146679","         19.01"
"BIOCON","EQ","28-Aug-2018","        608.30","        609.95","        617.20","        609.00","        615.00","        615.20","        614.25","    1218418","           748410348.30","      27853","     387940","         31.84"
"BIOCON","EQ","29-Aug-2018","        615.20","        618.95","        627.85","        607.95","        612.20","        612.65","        621.23","    2301448","          1429729419.05","      39813","     456339","         19.83"
"BIOCON","EQ","30-Aug-2018","        612.65","        613.00","        620.55","        603.15","        606.70","        605.25","        610.77","    1318533","           805314369.95","      22250","     490618","         37.21"
"BIOCON","EQ","31-Aug-2018","        605.25","        606.65","        630.00","        605.30","        624.80","        624.00","        621.45","    2741547","          1703725329.05","      36587","     585844","         21.37"
"BIOCON","EQ","03-Sep-2018","        624.00","        626.80","        630.00","        613.05","        613.70","        614.85","        623.38","    1945329","          1212679001.30","      47015","     579513","         29.79"
"BIOCON","EQ","04-Sep-2018","        614.85","        616.90","        619.85","        589.20","        594.00","        594.35","        602.72","    1141103","           687765504.50","      21824","     231670","         20.30"
"BIOCON","EQ","05-Sep-2018","        594.35","        594.65","        632.00","        593.60","        626.05","        624.05","        620.90","    5274614","          3275028382.90","     107565","    1190764","         22.58"
"BIOCON","EQ","06-Sep-2018","        624.05","        627.00","        667.90","        627.00","        663.60","        662.95","        647.82","    6862252","          4445516901.50","      95749","    1485672","         21.65"
"BIOCON","EQ","07-Sep-2018","        662.95","        664.00","        675.50","        653.05","        660.00","        661.35","        664.58","    4512085","          2998663926.65","      95327","     651324","         14.44"
"BIOCON","EQ","10-Sep-2018","        661.35","        661.00","        672.70","        633.00","        638.70","        638.40","        648.52","    2674179","          1734252723.25","      51462","     630963","         23.59"
"BIOCON","EQ","11-Sep-2018","        638.40","        640.90","        659.60","        627.90","        641.95","        637.00","        647.77","    3785565","          2452172547.35","      77909","     680197","         17.97"
"BIOCON","EQ","12-Sep-2018","        637.00","        641.60","        644.85","        613.00","        639.25","        639.85","        627.34","    3187175","          1999433569.30","      59015","     491754","         15.43"
"BIOCON","EQ","14-Sep-2018","        639.85","        642.00","        664.50","        639.10","        663.40","        662.95","        656.89","    2661991","          1748632313.60","      45756","     641694","         24.11"
"BIOCON","EQ","17-Sep-2018","        662.95","        662.95","        668.80","        653.45","        657.10","        656.70","        661.19","    1681688","          1111919749.40","      34450","     208163","         12.38"
"BIOCON","EQ","18-Sep-2018","        656.70","        657.00","        685.90","        656.00","        680.00","        677.10","        678.06","    5929150","          4020303120.55","     119850","    1192285","         20.11"
"BIOCON","EQ","19-Sep-2018","        677.10","        686.00","        695.00","        657.70","        673.00","        668.00","        680.79","    6309730","          4295596538.60","     103035","     894465","         14.18"
"BIOCON","EQ","21-Sep-2018","        668.00","        681.00","        691.50","        657.25","        679.80","        676.90","        680.13","    5936209","          4037370898.65","     110135","    1838836","         30.98"
"BIOCON","EQ","24-Sep-2018","        676.90","        687.00","        696.00","        661.05","        668.00","        665.45","        672.73","    2982792","          2006609872.00","      56555","     438747","         14.71"
"BIOCON","EQ","25-Sep-2018","        665.45","        668.00","        708.85","        660.00","        706.40","        701.55","        687.64","    4436652","          3050834279.95","      72085","     931003","         20.98"
"BIOCON","EQ","26-Sep-2018","        701.55","        710.00","        718.00","        696.25","        704.20","        706.60","        708.25","    4501895","          3188476971.20","      82392","     524789","         11.66"
"BIOCON","EQ","27-Sep-2018","        706.60","        704.50","        711.95","        695.50","        710.00","        708.40","        704.59","    2646295","          1864548296.85","      49834","     815238","         30.81"
"BIOCON","EQ","28-Sep-2018","        708.40","        710.00","        714.80","        683.10","        689.40","        691.35","        696.07","    3334928","          2321339214.70","      84968","    1131671","         33.93"
"BIOCON","EQ","01-Oct-2018","        691.35","        690.00","        692.35","        664.40","        679.80","        679.00","        676.57","    2205399","          1492106546.25","      50916","     720639","         32.68"
"BIOCON","EQ","03-Oct-2018","        679.00","        680.00","        690.00","        655.00","        657.95","        660.90","        672.94","    1778466","          1196804125.35","      44447","     381914","         21.47"
"BIOCON","EQ","04-Oct-2018","        660.90","        655.50","        655.50","        619.00","        622.00","        624.65","        633.49","    2301884","          1458226866.60","      47406","     516351","         22.43"
"BIOCON","EQ","05-Oct-2018","        624.65","        619.00","        637.20","        604.80","        611.90","        611.95","        619.06","    2745902","          1699883495.40","      56170","     442494","         16.11"
"BIOCON","EQ","08-Oct-2018","        611.95","        611.00","        612.60","        580.55","        594.85","        595.20","        595.85","    2310185","          1376533809.20","      80610","     548523","         23.74"
"BIOCON","EQ","09-Oct-2018","        595.20","        596.05","        608.00","        578.75","        587.15","        587.15","        592.59","    1876212","          1111825079.85","      61274","     286920","         15.29"
"BIOCON","EQ","10-Oct-2018","        587.15","        590.10","        618.50","        590.10","        618.50","        616.40","        605.85","    1987023","          1203828653.40","      45299","     342056","         17.21"
"BIOCON","EQ","11-Oct-2018","        616.40","        600.00","        625.50","        588.00","        606.85","        608.75","        607.67","    2940865","          1787073189.10","      91630","     660402","         22.46"
"BIOCON","EQ","12-Oct-2018","        608.75","        612.50","        620.00","        599.25","        608.30","        606.40","        607.36","    1811899","          1100470813.30","      36831","     293845","         16.22"
"BIOCON","EQ","15-Oct-2018","        606.40","        610.00","        633.90","        608.30","        628.60","        626.30","        626.30","    2512736","          1573716638.85","      51789","     295451","         11.76"
"BIOCON","EQ","16-Oct-2018","        626.30","        629.00","        634.00","        620.65","        628.10","        628.90","        627.62","    1251396","           785396658.55","      43622","     272343","         21.76"
"BIOCON","EQ","17-Oct-2018","        628.90","        633.05","        645.00","        622.85","        634.00","        636.55","        637.85","    2730667","          1741750622.90","      49062","     569073","         20.84"
"BIOCON","EQ","19-Oct-2018","        636.55","        632.95","        665.80","        631.45","        662.75","        661.05","        655.78","    3966990","          2601476064.60","      76282","    1224933","         30.88"
"BIOCON","EQ","22-Oct-2018","        661.05","        670.00","        683.70","        667.80","        673.90","        673.90","        677.37","    3785494","          2564171548.10","      90733","     452337","         11.95"
"BIOCON","EQ","23-Oct-2018","        673.90","        670.00","        671.50","        622.50","        626.20","        625.70","        639.38","    3005055","          1921381499.70","      59499","     396887","         13.21"
"BIOCON","EQ","24-Oct-2018","        625.70","        628.00","        647.85","        628.00","        644.00","        644.95","        638.80","    2313408","          1477802433.85","      44513","     312680","         13.52"
"BIOCON","EQ","25-Oct-2018","        644.95","        637.50","        650.30","        612.00","        617.05","        618.30","        628.93","    2631638","          1655128120.95","      52706","     368543","         14.00"
"BIOCON","EQ","26-Oct-2018","        618.30","        642.00","        644.40","        600.00","        602.50","        604.05","        619.78","    7768428","          4814749196.20","     150919","    1421170","         18.29"
"BIOCON","EQ","29-Oct-2018","        604.05","        606.30","        624.40","        592.55","        622.20","        622.30","        612.39","    3317403","          2031557012.65","      54636","     417945","         12.60"
"BIOCON","EQ","30-Oct-2018","        622.30","        622.00","        644.75","        620.00","        643.85","        639.70","        634.28","    2908310","          1844672312.75","      55745","     556911","         19.15"
"BIOCON","EQ","31-Oct-2018","        639.70","        643.95","        662.00","        632.10","        657.00","        659.00","        648.14","    2577514","          1670594806.20","      48920","     368234","         14.29"
"BIOCON","EQ","01-Nov-2018","        659.00","        655.05","        666.95","        641.30","        645.50","        644.80","        653.46","    2304468","          1505874285.95","      49455","     561750","         24.38"
"BIOCON","EQ","02-Nov-2018","        644.80","        648.80","        652.75","        627.60","        630.00","        631.00","        637.46","    1970670","          1256227944.70","      36235","     471395","         23.92"
"BIOCON","EQ","05-Nov-2018","        631.00","        633.00","        641.00","        623.60","        628.40","        629.55","        630.64","    1251036","           788955005.25","      28552","     210519","         16.83"
"BIOCON","EQ","06-Nov-2018","        629.55","        630.00","        637.95","        624.00","        629.50","        629.35","        630.84","    1595662","          1006602283.70","      37055","     450917","         28.26"
"BIOCON","EQ","07-Nov-2018","        629.35","        635.15","        636.00","        630.30","        632.60","        632.70","        632.51","     164605","           104114846.20","       4527","      66909","         40.65"
"BIOCON","EQ","09-Nov-2018","        632.70","        640.00","        642.00","        630.05","        640.35","        640.70","        636.31","    1714577","          1091001424.35","      35655","     534228","         31.16"
"BIOCON","EQ","12-Nov-2018","        640.70","        648.30","        650.00","        622.95","        625.50","        626.15","        633.45","    2143170","          1357594069.30","      40231","     586225","         27.35"
"BIOCON","EQ","13-Nov-2018","        626.15","        624.00","        630.75","        606.60","        618.55","        617.45","        615.06","    2163419","          1330627666.70","      41827","     287598","         13.29"
"BIOCON","EQ","14-Nov-2018","        617.45","        619.90","        628.00","        614.10","        623.95","        624.55","        622.30","    1384967","           861861041.55","      46279","     356690","         25.75"
"BIOCON","EQ","15-Nov-2018","        624.55","        625.00","        631.50","        620.60","        627.00","        626.15","        626.95","    1238760","           776643638.35","      28828","     219410","         17.71"
"BIOCON","EQ","16-Nov-2018","        626.15","        630.00","        633.95","        622.50","        623.65","        624.95","        627.35","     956390","           599990973.80","      27467","     173424","         18.13"
"BIOCON","EQ","19-Nov-2018","        624.95","        625.30","        631.70","        619.65","        630.70","        630.05","        627.11","     914569","           573538870.75","      17461","     198158","         21.67"
"BIOCON","EQ","20-Nov-2018","        630.05","        625.00","        637.85","        610.25","        611.50","        612.50","        624.84","    1958119","          1223513672.05","      35996","     341284","         17.43"
"BIOCON","EQ","21-Nov-2018","        612.50","        610.00","        631.25","        610.00","        629.30","        628.80","        621.75","    1939859","          1206114863.85","      41310","     268731","         13.85"
"BIOCON","EQ","22-Nov-2018","        628.80","        627.00","        632.70","        619.50","        623.00","        623.00","        624.83","    1427959","           892230064.00","      25423","     405331","         28.39"
"BIOCON","EQ","26-Nov-2018","        623.00","        624.00","        625.00","        612.10","        614.95","        614.75","        616.16","    1210607","           745930387.45","      22070","     495538","         40.93"
"BIOCON","EQ","27-Nov-2018","        614.75","        617.00","        621.80","        607.00","        607.50","        608.70","        612.38","    1494719","           915331889.25","      33316","     429838","         28.76"
"BIOCON","EQ","28-Nov-2018","        608.70","        609.45","        609.45","        591.20","        599.00","        597.70","        598.36","    2083231","          1246532483.60","      48266","     603923","         28.99"
"BIOCON","EQ","29-Nov-2018","        597.70","        598.00","        610.55","        590.65","        603.10","        602.40","        603.41","    2575141","          1553863091.05","      51208","     653105","         25.36"
"BIOCON","EQ","30-Nov-2018","        602.40","        606.00","        626.40","        602.65","        624.10","        624.35","        617.72","    2588196","          1598779744.40","      53309","     620111","         23.96"
"BIOCON","EQ","03-Dec-2018","        624.35","        632.00","        632.55","        615.00","        615.50","        616.20","        620.58","    1993303","          1237003700.70","      54125","     425029","         21.32"
"BIOCON","EQ","04-Dec-2018","        616.20","        616.90","        630.30","        615.00","        623.95","        623.60","        625.29","    1637312","          1023788186.10","      32714","     270187","         16.50"
"BIOCON","EQ","05-Dec-2018","        623.60","        620.90","        630.00","        619.45","        625.40","        625.45","        625.59","    1649496","          1031911162.90","      34522","     333405","         20.21"
"BIOCON","EQ","06-Dec-2018","        625.45","        622.00","        624.95","        603.05","        604.00","        605.15","        609.85","    1237493","           754680465.30","      33266","     305169","         24.66"
"BIOCON","EQ","07-Dec-2018","        605.15","        606.15","        624.20","        603.20","        610.00","        611.35","        612.66","    1985058","          1216163753.30","      37519","     498005","         25.09"
"BIOCON","EQ","10-Dec-2018","        611.35","        601.10","        618.20","        600.55","        610.60","        610.60","        610.88","    1958240","          1196240479.20","      49660","     442589","         22.60"
"BIOCON","EQ","11-Dec-2018","        610.60","        609.50","        634.20","        604.40","        629.00","        629.65","        622.83","    1864351","          1161179450.65","      50880","     358694","         19.24"
"BIOCON","EQ","12-Dec-2018","        629.65","        634.90","        645.25","        632.00","        638.05","        638.75","        638.66","    2271302","          1450583902.35","      63661","     586311","         25.81"
"BIOCON","EQ","13-Dec-2018","        638.75","        640.00","        645.70","        633.00","        642.20","        641.35","        640.41","    1485043","           951037129.60","      25349","     317729","         21.40"
"BIOCON","EQ","14-Dec-2018","        641.35","        641.00","        658.00","        638.10","        648.50","        647.95","        650.98","    2497730","          1625971430.05","      59099","     509842","         20.41"
"BIOCON","EQ","17-Dec-2018","        647.95","        651.00","        654.90","        628.35","        634.00","        633.80","        637.04","    3964722","          2525675042.25","      84157","     932694","         23.52"
"BIOCON","EQ","18-Dec-2018","        633.80","        634.00","        641.00","        633.80","        640.70","        638.85","        638.08","    1018473","           649862560.10","      17784","     164425","         16.14"
"BIOCON","EQ","19-Dec-2018","        638.85","        640.70","        646.80","        631.00","        634.45","        634.50","        639.66","    1839842","          1176879404.00","      43018","     420956","         22.88"
"BIOCON","EQ","20-Dec-2018","        634.50","        635.00","        650.40","        633.35","        638.75","        637.60","        642.39","    2417869","          1553218530.30","      45737","     389404","         16.11"
"BIOCON","EQ","21-Dec-2018","        637.60","        639.00","        643.00","        617.70","        621.90","        620.90","        627.42","    1450234","           909904159.65","      43055","     298544","         20.59"
"BIOCON","EQ","24-Dec-2018","        620.90","        620.90","        622.30","        608.00","        611.50","        610.75","        613.32","    1363658","           836361544.70","      39566","     304862","         22.36"
"BIOCON","EQ","26-Dec-2018","        610.75","        609.80","        617.00","        601.00","        615.95","        614.70","        607.97","    1266619","           770069127.05","      21788","     166260","         13.13"
"BIOCON","EQ","27-Dec-2018","        614.70","        618.90","        621.00","        610.05","        610.95","        611.45","        613.86","    1515713","           930435446.35","      24254","     631923","         41.69"
"BIOCON","EQ","28-Dec-2018","        611.45","        612.75","        623.60","        611.50","        621.90","        620.80","        619.53","    1388252","           860059310.85","      23261","     302823","         21.81"
"BIOCON","EQ","31-Dec-2018","        620.80","        625.00","        631.80","        620.00","        629.00","        629.05","        626.70","    1385682","           868406071.65","      23167","     366729","         26.47"
"BIOCON","EQ","01-Jan-2019","        629.05","        631.45","        632.10","        623.15","        626.40","        625.80","        626.75","     750924","           470641544.75","      12774","      80687","         10.75"
"BIOCON","EQ","02-Jan-2019","        625.80","        624.80","        631.20","        619.00","        622.85","        622.80","        624.77","    1232572","           770077386.60","      19678","     143524","         11.64"
"BIOCON","EQ","03-Jan-2019","        622.80","        622.75","        626.55","        611.00","        612.00","        612.00","        617.46","     886390","           547306982.60","      16611","     208729","         23.55"
"BIOCON","EQ","04-Jan-2019","        612.00","        613.10","        619.85","        607.25","        617.10","        618.55","        614.26","    1010951","           620984486.60","      19326","     129142","         12.77"
"BIOCON","EQ","07-Jan-2019","        618.55","        622.00","        622.50","        616.50","        620.00","        620.65","        619.23","     535308","           331479150.55","       9744","     108058","         20.19"
"BIOCON","EQ","08-Jan-2019","        620.65","        621.05","        634.00","        618.35","        628.90","        629.15","        627.50","    1470954","           923018353.75","      22837","     285038","         19.38"
"BIOCON","EQ","09-Jan-2019","        629.15","        632.70","        636.00","        628.40","        630.45","        631.85","        632.45","    1452880","           918874626.70","      24374","     321551","         22.13"
"BIOCON","EQ","10-Jan-2019","        631.85","        631.00","        632.25","        620.15","        630.00","        630.45","        626.31","    1476768","           924914128.50","      35288","     637585","         43.17"
"BIOCON","EQ","11-Jan-2019","        630.45","        630.85","        643.65","        628.10","        642.10","        642.50","        638.40","    1775791","          1133671428.65","      43618","     491552","         27.68"
"BIOCON","EQ","14-Jan-2019","        642.50","        645.00","        647.75","        638.25","        646.00","        645.50","        644.60","    1857352","          1197240597.70","      39404","     499855","         26.91"
"BIOCON","EQ","15-Jan-2019","        645.50","        650.10","        651.45","        643.05","        648.90","        647.70","        647.51","    1217601","           788408814.85","      21824","     371045","         30.47"
"BIOCON","EQ","16-Jan-2019","        647.70","        648.90","        655.00","        645.00","        651.50","        650.70","        651.37","     937081","           610384902.25","      22744","     172323","         18.39"
"BIOCON","EQ","17-Jan-2019","        650.70","        652.10","        660.00","        649.40","        658.00","        657.65","        653.96","    1100775","           719867464.70","      20750","     304549","         27.67"
"BIOCON","EQ","18-Jan-2019","        657.65","        660.00","        672.50","        650.00","        651.15","        652.05","        664.05","    3525582","          2341158854.35","      66650","     646048","         18.32"
"BIOCON","EQ","21-Jan-2019","        652.05","        654.80","        671.30","        654.30","        664.00","        663.00","        664.03","    1826408","          1212791063.05","      37882","     345530","         18.92"
"BIOCON","EQ","22-Jan-2019","        663.00","        664.70","        671.90","        660.10","        671.50","        668.60","        666.54","    1185290","           790039445.75","      27893","     188438","         15.90"
"BIOCON","EQ","23-Jan-2019","        668.60","        673.50","        677.20","        666.05","        670.65","        670.65","        671.77","    2429064","          1631767492.05","      45536","     474114","         19.52"
"BIOCON","EQ","24-Jan-2019","        670.65","        673.70","        673.70","        665.25","        668.55","        670.10","        669.61","    1514939","          1014424997.40","      29494","     444867","         29.37"
"BIOCON","EQ","25-Jan-2019","        670.10","        681.00","        682.45","        656.30","        663.00","        664.70","        668.76","    8429182","          5637093823.45","     126498","     672872","          7.98"
"BIOCON","EQ","28-Jan-2019","        664.70","        665.00","        666.50","        641.05","        651.50","        649.05","        649.92","    1809772","          1176201442.20","      36943","     414820","         22.92"
"BIOCON","EQ","29-Jan-2019","        649.05","        648.00","        654.75","        644.00","        647.00","        648.20","        649.76","    1741264","          1131410576.40","      47405","     752806","         43.23"
"BIOCON","EQ","30-Jan-2019","        648.20","        650.00","        654.65","        643.55","        648.50","        646.10","        648.96","    1865144","          1210402870.40","      36455","     953915","         51.14"
"BIOCON","EQ","31-Jan-2019","        646.10","        650.00","        655.35","        646.00","        650.90","        648.30","        649.74","     953052","           619236766.95","      33112","     371740","         39.01"
"BIOCON","EQ","01-Feb-2019","        648.30","        641.00","        669.50","        641.00","        668.00","        666.25","        659.40","    1520377","          1002531961.65","      34811","     497293","         32.71"
"BIOCON","EQ","04-Feb-2019","        666.25","        668.10","        668.10","        650.20","        651.00","        652.45","        656.85","     931368","           611769040.70","      22356","     299767","         32.19"
"BIOCON","EQ","05-Feb-2019","        652.45","        655.50","        659.30","        646.00","        649.25","        649.30","        651.81","     613560","           399925565.15","      17644","     150395","         24.51"
"BIOCON","EQ","06-Feb-2019","        649.30","        650.60","        652.55","        628.10","        634.20","        634.55","        635.38","    1179571","           749479872.90","      31075","     317603","         26.93"
"BIOCON","EQ","07-Feb-2019","        634.55","        634.95","        658.80","        633.15","        656.00","        655.60","        650.83","    1614530","          1050788364.60","      41575","     439826","         27.24"
"BIOCON","EQ","08-Feb-2019","        655.60","        656.00","        663.70","        646.20","        656.00","        654.30","        655.56","    1033097","           677260338.80","      21858","     115761","         11.21"
"BIOCON","EQ","11-Feb-2019","        654.30","        654.90","        655.00","        641.15","        645.10","        644.20","        646.72","     730783","           472614288.90","      13066","     221504","         30.31"
"BIOCON","EQ","12-Feb-2019","        644.20","        643.00","        653.40","        636.80","        644.00","        643.55","        644.52","    1306820","           842267296.45","      31436","     460357","         35.23"
"BIOCON","EQ","13-Feb-2019","        643.55","        646.00","        646.65","        637.05","        638.45","        639.65","        640.19","     583245","           373385891.60","      26909","     199940","         34.28"
"BIOCON","EQ","14-Feb-2019","        639.65","        638.45","        644.40","        634.10","        640.15","        641.85","        639.09","     947580","           605592701.30","      25419","     322195","         34.00"
"BIOCON","EQ","15-Feb-2019","        641.85","        639.90","        642.00","        610.85","        616.80","        615.25","        619.78","    1454160","           901260617.90","      56381","     487713","         33.54"
"BIOCON","EQ","18-Feb-2019","        615.25","        621.90","        625.90","        604.00","        607.45","        605.85","        612.17","    2041693","          1249855420.95","      64356","     718243","         35.18"
"BIOCON","EQ","19-Feb-2019","        605.85","        608.40","        620.70","        605.20","        613.35","        616.15","        614.56","    1394619","           857071494.40","      32175","     287260","         20.60"
"BIOCON","EQ","20-Feb-2019","        616.15","        616.80","        621.00","        611.20","        620.50","        619.40","        616.21","    1046992","           645168172.80","      40000","     400563","         38.26"
"BIOCON","EQ","21-Feb-2019","        619.40","        620.20","        624.90","        617.40","        621.00","        621.65","        621.66","     789303","           490678994.75","      55570","     333215","         42.22"
"BIOCON","EQ","22-Feb-2019","        621.65","        622.40","        627.80","        618.60","        621.90","        621.20","        624.12","     704110","           439447384.40","      23011","     260486","         37.00"
"BIOCON","EQ","25-Feb-2019","        621.20","        622.90","        623.35","        615.55","        616.65","        617.85","        618.21","     497127","           307329530.65","      13599","     120784","         24.30"
"BIOCON","EQ","26-Feb-2019","        617.85","        614.70","        621.75","        607.30","        619.50","        619.60","        616.04","     930824","           573422580.10","      15303","     316468","         34.00"
"BIOCON","EQ","27-Feb-2019","        619.60","        623.00","        629.40","        612.50","        616.90","        616.40","        620.43","    1213213","           752717452.85","      43291","     460447","         37.95"
"BIOCON","EQ","28-Feb-2019","        616.40","        620.10","        628.80","        617.75","        621.00","        621.45","        624.62","    1727329","          1078924595.35","      35867","     453657","         26.26"
