"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","30-May-2018","        282.35","        281.00","        292.50","        277.65","        288.75","        289.05","        289.10","    9094869","          2629313241.75","     105560","    2998070","         32.96"
"COALINDIA","EQ","31-May-2018","        289.05","        292.10","        303.45","        290.00","        295.00","        296.25","        295.73","   11797649","          3488871213.30","     105220","    3636992","         30.83"
"COALINDIA","EQ","01-Jun-2018","        296.25","        293.00","        299.70","        290.10","        294.80","        294.65","        295.44","    3034848","           896615577.30","      45488","     974249","         32.10"
"COALINDIA","EQ","04-Jun-2018","        294.65","        295.20","        297.85","        291.40","        293.25","        292.60","        293.63","    1557911","           457449431.70","      27997","     548585","         35.21"
"COALINDIA","EQ","05-Jun-2018","        292.60","        293.90","        294.75","        283.75","        286.75","        285.25","        287.49","    2305088","           662683131.80","      42440","     786896","         34.14"
"COALINDIA","EQ","06-Jun-2018","        285.25","        285.55","        292.25","        284.45","        290.10","        290.65","        290.34","    5630857","          1634853697.25","     129012","    3464002","         61.52"
"COALINDIA","EQ","07-Jun-2018","        290.65","        289.00","        291.00","        287.30","        288.80","        288.90","        288.80","    2392349","           690919867.30","      58447","    1141648","         47.72"
"COALINDIA","EQ","08-Jun-2018","        288.90","        288.70","        293.60","        287.00","        290.00","        289.90","        290.36","    2039196","           592096408.50","      39589","     735395","         36.06"
"COALINDIA","EQ","11-Jun-2018","        289.90","        290.00","        294.45","        286.15","        287.90","        287.90","        290.10","    1745576","           506392218.25","      47715","     529662","         30.34"
"COALINDIA","EQ","12-Jun-2018","        287.90","        287.90","        289.80","        283.00","        283.95","        283.55","        284.73","    2079573","           592114238.55","      35950","     982577","         47.25"
"COALINDIA","EQ","13-Jun-2018","        283.55","        284.10","        287.70","        283.65","        283.95","        284.00","        284.80","    2546696","           725297403.50","      42751","    1514120","         59.45"
"COALINDIA","EQ","14-Jun-2018","        284.00","        283.80","        286.95","        278.30","        286.55","        283.20","        281.55","    1535853","           432422988.25","      30284","     655127","         42.66"
"COALINDIA","EQ","15-Jun-2018","        283.20","        286.50","        286.50","        277.50","        278.25","        279.05","        279.57","    4279134","          1196337574.95","      51633","    2850146","         66.61"
"COALINDIA","EQ","18-Jun-2018","        279.05","        279.00","        279.05","        271.20","        274.65","        274.20","        274.80","    2113771","           580854076.50","      32384","     500913","         23.70"
"COALINDIA","EQ","19-Jun-2018","        274.20","        272.35","        275.40","        271.30","        272.80","        272.95","        273.26","    1987334","           543062579.55","      45654","     756726","         38.08"
"COALINDIA","EQ","20-Jun-2018","        272.95","        273.10","        274.00","        267.45","        270.15","        270.60","        269.67","    3006367","           810717662.45","      50813","    1455111","         48.40"
"COALINDIA","EQ","21-Jun-2018","        270.60","        270.70","        272.90","        266.30","        267.00","        267.70","        269.84","    2506852","           676448673.45","      57107","    1037318","         41.38"
"COALINDIA","EQ","22-Jun-2018","        267.70","        267.10","        267.70","        263.05","        265.10","        264.85","        264.91","    2527709","           669626596.00","      58459","    1322376","         52.32"
"COALINDIA","EQ","25-Jun-2018","        264.85","        264.00","        265.75","        257.40","        257.50","        259.00","        259.83","    4317400","          1121777048.30","      45365","    2509153","         58.12"
"COALINDIA","EQ","26-Jun-2018","        259.00","        258.30","        270.20","        258.20","        265.00","        265.15","        265.68","   10472162","          2782290415.60","     119315","    4738817","         45.25"
"COALINDIA","EQ","27-Jun-2018","        265.15","        265.00","        267.95","        260.85","        264.80","        265.90","        265.03","    4723986","          1251994836.15","      72404","    2809033","         59.46"
"COALINDIA","EQ","28-Jun-2018","        265.90","        266.85","        266.85","        258.65","        260.45","        260.65","        261.09","    4384958","          1144873917.30","      59154","    2587568","         59.01"
"COALINDIA","EQ","29-Jun-2018","        260.65","        259.00","        265.20","        259.00","        264.10","        264.35","        263.76","    1958214","           516507015.80","      46490","     871460","         44.50"
"COALINDIA","EQ","02-Jul-2018","        264.35","        263.15","        264.00","        258.60","        260.40","        260.55","        260.62","    4878924","          1271561328.65","      49527","    3164674","         64.86"
"COALINDIA","EQ","03-Jul-2018","        260.55","        262.50","        262.70","        259.30","        260.50","        260.85","        260.93","    2691217","           702224886.80","      36234","    1252031","         46.52"
"COALINDIA","EQ","04-Jul-2018","        260.85","        261.05","        266.95","        259.60","        263.50","        264.35","        263.69","    3032831","           799721472.40","      30521","    1245216","         41.06"
"COALINDIA","EQ","05-Jul-2018","        264.35","        264.50","        271.75","        260.50","        271.25","        270.30","        266.33","    3044656","           810894567.15","      32089","    1330688","         43.71"
"COALINDIA","EQ","06-Jul-2018","        270.30","        270.00","        271.95","        267.20","        270.90","        271.20","        269.50","    2709932","           730323040.20","      32855","    1104196","         40.75"
"COALINDIA","EQ","09-Jul-2018","        271.20","        272.25","        274.20","        269.00","        271.00","        271.15","        271.64","    2201363","           597976385.80","      27790","     903670","         41.05"
"COALINDIA","EQ","10-Jul-2018","        271.15","        271.25","        279.70","        270.55","        278.95","        278.45","        275.72","    3000636","           827343019.10","      46681","    1401155","         46.70"
"COALINDIA","EQ","11-Jul-2018","        278.45","        277.00","        277.90","        263.75","        265.45","        264.80","        268.04","    4356413","          1167714580.55","      52075","    1563872","         35.90"
"COALINDIA","EQ","12-Jul-2018","        264.80","        267.00","        271.25","        264.85","        265.50","        265.25","        268.06","    3818705","          1023646668.20","      60010","    1946447","         50.97"
"COALINDIA","EQ","13-Jul-2018","        265.25","        266.80","        270.65","        266.30","        267.45","        267.80","        268.65","    3573660","           960069937.60","      49591","    1577801","         44.15"
"COALINDIA","EQ","16-Jul-2018","        267.80","        267.70","        268.00","        260.10","        261.70","        261.15","        263.46","    1565561","           412458914.30","      28370","     707669","         45.20"
"COALINDIA","EQ","17-Jul-2018","        261.15","        261.50","        266.80","        261.25","        264.05","        264.75","        264.17","    2595243","           685585390.15","      88212","    1285045","         49.52"
"COALINDIA","EQ","18-Jul-2018","        264.75","        266.00","        268.50","        259.95","        261.10","        262.15","        263.77","    4114829","          1085366831.45","      54608","    2243989","         54.53"
"COALINDIA","EQ","19-Jul-2018","        262.15","        262.50","        263.95","        260.00","        262.50","        261.20","        261.74","    2026082","           530310172.80","      28943","     712628","         35.17"
"COALINDIA","EQ","20-Jul-2018","        261.20","        261.70","        264.90","        258.60","        264.10","        263.50","        262.13","    1742907","           456875008.55","      17896","     505406","         29.00"
"COALINDIA","EQ","23-Jul-2018","        263.50","        262.50","        266.25","        261.20","        262.40","        261.70","        263.35","    1628803","           428947144.75","      25633","     649515","         39.88"
"COALINDIA","EQ","24-Jul-2018","        261.70","        263.00","        267.40","        262.10","        266.95","        266.65","        265.84","    1788316","           475398525.75","      23191","     467086","         26.12"
"COALINDIA","EQ","25-Jul-2018","        266.65","        266.20","        266.50","        262.50","        264.65","        264.65","        264.38","    1739791","           459962869.80","      39305","     770832","         44.31"
"COALINDIA","EQ","26-Jul-2018","        264.65","        264.65","        266.70","        263.05","        264.05","        265.10","        265.18","    5067703","          1343864852.55","      50475","    3666396","         72.35"
"COALINDIA","EQ","27-Jul-2018","        265.10","        266.40","        266.90","        259.65","        262.85","        262.15","        263.07","    1894632","           498419114.35","      24569","    1034109","         54.58"
"COALINDIA","EQ","30-Jul-2018","        262.15","        262.90","        266.60","        261.40","        262.80","        262.50","        262.87","    2942350","           773463173.30","      36084","    1528771","         51.96"
"COALINDIA","EQ","31-Jul-2018","        262.50","        263.80","        264.05","        260.35","        261.70","        261.10","        262.23","    2740402","           718614650.95","      40243","    1608748","         58.70"
"COALINDIA","EQ","01-Aug-2018","        261.10","        262.00","        272.20","        261.60","        270.50","        270.65","        268.30","    5612544","          1505841302.60","      49335","    2253493","         40.15"
"COALINDIA","EQ","02-Aug-2018","        270.65","        274.50","        274.95","        271.15","        272.95","        273.55","        273.23","    4956127","          1354151106.95","      54904","    1256119","         25.34"
"COALINDIA","EQ","03-Aug-2018","        273.55","        274.00","        282.35","        273.65","        279.30","        279.25","        278.87","    4085402","          1139293497.60","      38996","    1730338","         42.35"
"COALINDIA","EQ","06-Aug-2018","        279.25","        278.85","        285.60","        278.25","        283.45","        283.15","        283.08","    3484913","           986517734.70","      31659","    1804847","         51.79"
"COALINDIA","EQ","07-Aug-2018","        283.15","        283.15","        288.75","        273.05","        275.50","        275.40","        279.36","    7450255","          2081324992.65","      83398","    2768382","         37.16"
"COALINDIA","EQ","08-Aug-2018","        275.40","        275.50","        279.45","        274.75","        276.50","        276.00","        276.56","    2520870","           697173160.80","      44095","    1147757","         45.53"
"COALINDIA","EQ","09-Aug-2018","        276.00","        278.35","        284.00","        276.00","        278.75","        280.10","        280.26","    2927225","           820375961.45","      56788","    1186909","         40.55"
"COALINDIA","EQ","10-Aug-2018","        280.10","        279.00","        279.70","        272.50","        277.35","        275.80","        275.75","    3772563","          1040266178.55","      57336","    1783938","         47.29"
"COALINDIA","EQ","13-Aug-2018","        275.80","        280.00","        284.65","        276.00","        278.00","        279.05","        280.81","   11139623","          3128101443.60","     114886","    4157753","         37.32"
"COALINDIA","EQ","14-Aug-2018","        279.05","        280.00","        283.85","        277.00","        282.55","        282.65","        280.57","    4627652","          1298402547.55","      81665","    2629965","         56.83"
"COALINDIA","EQ","16-Aug-2018","        282.65","        280.00","        286.30","        280.00","        282.60","        282.70","        284.16","    5176282","          1470909926.05","      62006","    2814031","         54.36"
"COALINDIA","EQ","17-Aug-2018","        282.70","        285.00","        286.60","        281.00","        281.40","        281.40","        282.50","    2099688","           593153665.40","      24253","     493698","         23.51"
"COALINDIA","EQ","20-Aug-2018","        281.40","        283.50","        290.70","        281.75","        284.95","        284.05","        284.98","    3933773","          1121042007.40","      49731","    1301996","         33.10"
"COALINDIA","EQ","21-Aug-2018","        284.05","        286.15","        292.60","        285.00","        291.20","        291.40","        291.07","    9141975","          2660918075.25","      71017","    5410624","         59.18"
"COALINDIA","EQ","23-Aug-2018","        291.40","        291.70","        293.75","        287.15","        289.00","        289.05","        289.50","    2519637","           729440455.00","      41810","    1002396","         39.78"
"COALINDIA","EQ","24-Aug-2018","        289.05","        287.85","        293.60","        287.80","        290.70","        291.00","        291.68","    2713583","           791484836.95","      55421","    1184060","         43.63"
"COALINDIA","EQ","27-Aug-2018","        291.00","        291.00","        295.45","        289.45","        293.75","        293.15","        293.62","    2254135","           661862159.00","      31051","     832177","         36.92"
"COALINDIA","EQ","28-Aug-2018","        293.15","        295.00","        299.75","        290.25","        293.80","        294.70","        296.02","    5513680","          1632160008.85","      68578","    3083326","         55.92"
"COALINDIA","EQ","29-Aug-2018","        294.70","        292.70","        294.35","        285.30","        286.30","        286.30","        287.63","    4002186","          1151132055.25","      37957","    1759620","         43.97"
"COALINDIA","EQ","30-Aug-2018","        286.30","        286.45","        290.55","        284.60","        286.05","        285.60","        287.38","    3861403","          1109703295.95","      35482","    1877406","         48.62"
"COALINDIA","EQ","31-Aug-2018","        285.60","        286.25","        290.50","        285.00","        285.50","        285.95","        287.64","    3716997","          1069141005.00","      47237","    2003338","         53.90"
"COALINDIA","EQ","03-Sep-2018","        285.95","        287.50","        289.80","        286.15","        287.30","        287.65","        287.94","    1649749","           475035420.35","      20043","     606318","         36.75"
"COALINDIA","EQ","04-Sep-2018","        287.65","        288.00","        288.90","        278.60","        279.75","        279.60","        281.69","    2288405","           644626706.80","      25627","     919634","         40.19"
"COALINDIA","EQ","05-Sep-2018","        279.60","        279.90","        279.95","        272.00","        277.65","        277.60","        274.40","    3826466","          1049990165.65","      58033","    1404898","         36.72"
"COALINDIA","EQ","06-Sep-2018","        277.60","        278.50","        284.90","        277.35","        283.35","        283.65","        281.37","    2999616","           844006481.15","      35932","    1119399","         37.32"
"COALINDIA","EQ","07-Sep-2018","        283.65","        284.60","        287.50","        283.00","        286.60","        286.55","        286.55","    2997117","           858837196.50","      35679","    1288063","         42.98"
"COALINDIA","EQ","10-Sep-2018","        286.55","        286.00","        286.35","        278.65","        280.95","        279.60","        281.13","    1481435","           416471300.75","      18694","     748925","         50.55"
"COALINDIA","EQ","11-Sep-2018","        279.60","        282.80","        288.00","        275.80","        284.40","        283.10","        280.39","    4990180","          1399199906.35","      59416","    1987699","         39.83"
"COALINDIA","EQ","12-Sep-2018","        283.10","        284.40","        287.60","        279.25","        280.45","        281.55","        283.16","    2444610","           692209467.35","      51226","     659515","         26.98"
"COALINDIA","EQ","14-Sep-2018","        281.55","        283.00","        285.90","        277.00","        277.75","        277.35","        279.24","    2742349","           765782681.65","      37332","     881247","         32.13"
"COALINDIA","EQ","17-Sep-2018","        277.35","        277.50","        278.15","        273.25","        274.90","        274.95","        275.02","    2919286","           802858099.70","      34428","    1626919","         55.73"
"COALINDIA","EQ","18-Sep-2018","        274.95","        274.60","        276.00","        268.70","        274.40","        273.20","        272.50","    6420009","          1749444723.15","      53570","    3693599","         57.53"
"COALINDIA","EQ","19-Sep-2018","        273.20","        275.00","        281.95","        275.00","        281.50","        280.65","        279.46","    4919007","          1374672739.15","      70474","    2083223","         42.35"
"COALINDIA","EQ","21-Sep-2018","        280.65","        283.20","        286.25","        273.60","        275.30","        275.25","        279.80","    6865912","          1921066790.35","      61078","    3669277","         53.44"
"COALINDIA","EQ","24-Sep-2018","        275.25","        276.00","        284.00","        275.65","        281.60","        281.15","        280.68","    3100325","           870186508.00","      43370","    1052487","         33.95"
"COALINDIA","EQ","25-Sep-2018","        281.15","        281.15","        285.95","        273.15","        275.45","        275.25","        278.68","    3583776","           998709387.45","      54883","    1074590","         29.98"
"COALINDIA","EQ","26-Sep-2018","        275.25","        277.00","        277.00","        270.20","        272.50","        272.55","        272.21","    2300500","           626227762.15","      34568","    1094191","         47.56"
"COALINDIA","EQ","27-Sep-2018","        272.55","        272.80","        278.00","        270.95","        274.05","        276.25","        275.70","    8043170","          2217505974.50","      57581","    4566080","         56.77"
"COALINDIA","EQ","28-Sep-2018","        276.25","        275.80","        275.80","        264.40","        267.10","        266.25","        269.68","    5726123","          1544228081.50","      47061","    3260712","         56.94"
"COALINDIA","EQ","01-Oct-2018","        266.25","        266.25","        274.00","        262.80","        271.95","        272.80","        268.58","    2087868","           560759051.35","      43953","     777569","         37.24"
"COALINDIA","EQ","03-Oct-2018","        272.80","        273.00","        281.00","        268.85","        276.20","        276.75","        275.16","    2987093","           821943137.05","      45391","    1097459","         36.74"
"COALINDIA","EQ","04-Oct-2018","        276.75","        271.60","        277.80","        268.60","        274.10","        273.30","        273.83","    3688374","          1010003751.30","      30567","    2223154","         60.27"
"COALINDIA","EQ","05-Oct-2018","        273.30","        274.00","        274.15","        261.30","        262.85","        263.00","        265.40","    4049564","          1074770154.00","      47593","    2076924","         51.29"
"COALINDIA","EQ","08-Oct-2018","        263.00","        263.00","        272.95","        262.50","        268.80","        267.90","        267.99","    3474214","           931044424.00","      65328","    1074510","         30.93"
"COALINDIA","EQ","09-Oct-2018","        267.90","        269.90","        277.70","        268.50","        272.70","        273.95","        273.50","    4336163","          1185928901.65","      59496","    1879619","         43.35"
"COALINDIA","EQ","10-Oct-2018","        273.95","        271.50","        276.80","        270.30","        273.50","        272.70","        273.60","    3200859","           875764097.10","      39654","    1762902","         55.08"
"COALINDIA","EQ","11-Oct-2018","        272.70","        268.00","        274.50","        265.05","        268.20","        266.60","        268.45","    3417428","           917417812.30","      92078","    1756631","         51.40"
"COALINDIA","EQ","12-Oct-2018","        266.60","        269.50","        279.90","        268.50","        279.00","        278.60","        276.43","    2924606","           808440909.40","      43519","    1091711","         37.33"
"COALINDIA","EQ","15-Oct-2018","        278.60","        279.30","        280.85","        272.75","        275.75","        275.65","        275.38","    1601283","           440959583.70","      17571","     403198","         25.18"
"COALINDIA","EQ","16-Oct-2018","        275.65","        277.20","        278.35","        274.40","        276.90","        276.40","        276.37","    1333617","           368572537.45","      26682","     422036","         31.65"
"COALINDIA","EQ","17-Oct-2018","        276.40","        279.60","        283.85","        277.20","        280.75","        279.90","        281.25","    3081043","           866548527.95","      48058","     832786","         27.03"
"COALINDIA","EQ","19-Oct-2018","        279.90","        279.15","        281.20","        274.45","        276.00","        275.15","        276.25","    3796642","          1048836529.80","      35258","    2205094","         58.08"
"COALINDIA","EQ","22-Oct-2018","        275.15","        277.50","        280.65","        274.10","        276.40","        275.50","        277.72","    2396693","           665599567.45","      33858","    1033218","         43.11"
"COALINDIA","EQ","23-Oct-2018","        275.50","        274.50","        280.85","        274.30","        277.70","        277.35","        277.80","    2496068","           693411983.50","      33745","     686321","         27.50"
"COALINDIA","EQ","24-Oct-2018","        277.35","        280.00","        280.20","        273.60","        276.75","        277.25","        275.86","    4457722","          1229719540.65","      48538","    2783860","         62.45"
"COALINDIA","EQ","25-Oct-2018","        277.25","        274.80","        283.95","        274.10","        283.55","        282.20","        279.59","    4386393","          1226399613.90","      45271","    2502930","         57.06"
"COALINDIA","EQ","26-Oct-2018","        282.20","        283.10","        283.70","        275.80","        281.00","        281.10","        280.37","    3061111","           858258573.20","      30328","    1091423","         35.65"
"COALINDIA","EQ","29-Oct-2018","        281.10","        281.50","        289.20","        277.35","        286.60","        287.40","        281.63","    2467759","           694992230.50","      30895","    1366132","         55.36"
"COALINDIA","EQ","30-Oct-2018","        287.40","        286.15","        286.40","        275.00","        277.00","        275.85","        279.85","    2757658","           771742353.00","      39295","     832704","         30.20"
"COALINDIA","EQ","31-Oct-2018","        275.85","        265.00","        267.90","        263.80","        266.00","        266.15","        266.28","   17306128","          4608193581.80","     107429","   10267198","         59.33"
"COALINDIA","EQ","01-Nov-2018","        266.15","        264.95","        266.00","        260.10","        261.35","        261.10","        263.11","   10473803","          2755724152.20","      72539","    6608336","         63.09"
"COALINDIA","EQ","02-Nov-2018","        261.10","        259.00","        264.50","        258.90","        261.75","        261.55","        261.68","   38131025","          9978039252.40","     137175","   28798896","         75.53"
"COALINDIA","EQ","05-Nov-2018","        261.55","        261.95","        265.25","        261.80","        264.60","        264.35","        263.91","    4885178","          1289224393.35","      65224","    2683544","         54.93"
"COALINDIA","EQ","06-Nov-2018","        264.35","        265.00","        266.65","        264.20","        266.20","        265.90","        265.46","    3082375","           818238876.20","      55064","    1720592","         55.82"
"COALINDIA","EQ","07-Nov-2018","        265.90","        266.50","        267.30","        265.90","        267.00","        266.95","        266.70","     791919","           211207868.55","       6499","     494340","         62.42"
"COALINDIA","EQ","09-Nov-2018","        266.95","        268.75","        271.85","        266.55","        268.50","        268.45","        268.49","   10993780","          2951713879.30","      50862","    8539483","         77.68"
"COALINDIA","EQ","12-Nov-2018","        268.45","        270.00","        271.40","        263.20","        264.00","        263.90","        267.02","    4675510","          1248463408.60","      53274","    2092323","         44.75"
"COALINDIA","EQ","13-Nov-2018","        263.90","        267.50","        268.70","        264.15","        265.40","        265.55","        266.49","    6900299","          1838826275.50","      99072","    3075593","         44.57"
"COALINDIA","EQ","14-Nov-2018","        265.55","        267.00","        267.00","        263.75","        265.30","        265.75","        265.75","    2565400","           681755987.10","      36462","    1255812","         48.95"
"COALINDIA","EQ","15-Nov-2018","        265.75","        265.75","        266.50","        262.10","        263.65","        263.15","        264.15","    1915858","           506072554.00","      32606","     923611","         48.21"
"COALINDIA","EQ","16-Nov-2018","        263.15","        264.00","        265.80","        261.30","        263.50","        263.65","        264.12","    3068376","           810429192.55","      34284","    1813658","         59.11"
"COALINDIA","EQ","19-Nov-2018","        263.65","        264.50","        264.70","        262.65","        264.30","        264.15","        263.71","    3190105","           841267395.10","      35109","    2277147","         71.38"
"COALINDIA","EQ","20-Nov-2018","        264.15","        264.00","        265.60","        261.00","        261.20","        261.45","        263.60","    4253683","          1121282247.10","      27570","    3059250","         71.92"
"COALINDIA","EQ","21-Nov-2018","        261.45","        261.50","        263.20","        260.25","        260.40","        260.95","        261.39","    4772956","          1247623022.45","      49359","    3776187","         79.12"
"COALINDIA","EQ","22-Nov-2018","        260.95","        261.00","        261.40","        256.10","        256.65","        256.65","        258.09","    2679794","           691632105.90","      34135","    1286144","         47.99"
"COALINDIA","EQ","26-Nov-2018","        256.65","        256.95","        258.50","        247.20","        252.05","        250.75","        250.22","    9857080","          2466485884.20","      81360","    5148576","         52.23"
"COALINDIA","EQ","27-Nov-2018","        250.75","        252.50","        254.20","        250.15","        252.40","        251.90","        252.10","    4368734","          1101375504.50","      64114","    2326612","         53.26"
"COALINDIA","EQ","28-Nov-2018","        251.90","        252.50","        253.75","        247.25","        247.60","        247.85","        249.17","    8248590","          2055296419.25","      98388","    4320848","         52.38"
"COALINDIA","EQ","29-Nov-2018","        247.85","        250.00","        250.60","        241.00","        246.50","        246.90","        245.46","   18393945","          4515014253.80","     162831","   11168452","         60.72"
"COALINDIA","EQ","30-Nov-2018","        246.90","        247.00","        248.40","        239.05","        245.35","        244.90","        243.77","   12789209","          3117680158.35","     102330","    6738094","         52.69"
"COALINDIA","EQ","03-Dec-2018","        244.90","        246.00","        251.80","        245.35","        248.40","        249.00","        249.44","    6676768","          1665430609.25","      53258","    3431859","         51.40"
"COALINDIA","EQ","04-Dec-2018","        249.00","        248.90","        254.00","        248.20","        252.20","        252.25","        251.31","    4526954","          1137666022.20","      82709","    2821829","         62.33"
"COALINDIA","EQ","05-Dec-2018","        252.25","        251.50","        252.45","        244.00","        245.30","        245.30","        247.02","    3578109","           883857226.20","      53934","    1894097","         52.94"
"COALINDIA","EQ","06-Dec-2018","        245.30","        244.50","        245.65","        239.80","        240.80","        240.60","        241.63","    4379973","          1058353802.40","      69346","    2361928","         53.93"
"COALINDIA","EQ","07-Dec-2018","        240.60","        241.95","        242.45","        236.50","        236.90","        236.75","        238.23","    6098755","          1452882784.00","      64881","    3147576","         51.61"
"COALINDIA","EQ","10-Dec-2018","        236.75","        234.75","        239.10","        228.35","        237.50","        238.15","        234.62","   17424227","          4088096283.00","     102045","   11184329","         64.19"
"COALINDIA","EQ","11-Dec-2018","        238.15","        233.75","        244.05","        233.75","        241.30","        242.10","        241.03","    8502316","          2049274123.10","      91018","    5150582","         60.58"
"COALINDIA","EQ","12-Dec-2018","        242.10","        241.50","        247.75","        239.80","        247.05","        247.00","        244.77","    9121577","          2232726691.55","     115202","    5634021","         61.77"
"COALINDIA","EQ","13-Dec-2018","        247.00","        249.00","        249.00","        243.00","        244.05","        244.55","        244.62","    6797383","          1662766865.05","      54051","    4173214","         61.39"
"COALINDIA","EQ","14-Dec-2018","        244.55","        244.55","        250.40","        242.00","        250.05","        247.15","        244.63","    7521713","          1840010703.15","      49253","    4738773","         63.00"
"COALINDIA","EQ","17-Dec-2018","        247.15","        249.10","        253.70","        246.20","        253.00","        251.45","        250.04","    9686146","          2421895683.50","      94964","    6621887","         68.36"
"COALINDIA","EQ","18-Dec-2018","        251.45","        252.50","        253.85","        249.05","        251.30","        251.85","        251.37","    6477964","          1628335521.45","      46823","    3812755","         58.86"
"COALINDIA","EQ","19-Dec-2018","        251.85","        252.70","        253.30","        250.00","        251.00","        251.00","        251.40","    5294565","          1331038827.80","      40829","    3369135","         63.63"
"COALINDIA","EQ","20-Dec-2018","        251.00","        248.60","        254.50","        248.00","        250.70","        250.55","        250.78","    8601671","          2157092570.15","      57140","    5245783","         60.99"
"COALINDIA","EQ","21-Dec-2018","        250.55","        250.90","        253.35","        247.15","        252.20","        252.75","        251.19","   12802364","          3215837985.90","      86724","    8375347","         65.42"
"COALINDIA","EQ","24-Dec-2018","        252.75","        254.00","        254.00","        246.90","        248.70","        248.30","        250.26","    4368190","          1093196303.45","      36427","    2099568","         48.06"
"COALINDIA","EQ","26-Dec-2018","        248.30","        248.30","        250.40","        246.00","        247.30","        247.05","        248.16","    5069728","          1258122305.70","      34100","    2512293","         49.55"
"COALINDIA","EQ","27-Dec-2018","        247.05","        249.50","        254.00","        243.85","        246.65","        250.20","        248.96","   26011475","          6475923037.60","      93985","   16325203","         62.76"
"COALINDIA","EQ","28-Dec-2018","        250.20","        242.90","        243.35","        239.75","        242.30","        242.30","        241.96","   10583895","          2560891630.95","      79196","    3873050","         36.59"
"COALINDIA","EQ","31-Dec-2018","        242.30","        242.70","        244.40","        240.10","        240.75","        240.75","        242.03","    3549194","           859006459.65","      36062","    1361916","         38.37"
"COALINDIA","EQ","01-Jan-2019","        240.75","        241.00","        242.45","        240.25","        242.00","        241.50","        241.10","    2227003","           536938814.65","      18131","     811718","         36.45"
"COALINDIA","EQ","02-Jan-2019","        241.50","        240.90","        241.45","        236.05","        236.45","        236.70","        238.32","    3897893","           928961091.65","      35902","    1889022","         48.46"
"COALINDIA","EQ","03-Jan-2019","        236.70","        238.70","        238.70","        233.20","        235.05","        235.00","        234.81","    5664136","          1329967669.60","      88451","    2691300","         47.51"
"COALINDIA","EQ","04-Jan-2019","        235.00","        234.10","        237.70","        233.75","        236.25","        236.50","        235.58","    2885669","           679818086.05","      40827","    1215666","         42.13"
"COALINDIA","EQ","07-Jan-2019","        236.50","        238.00","        238.00","        233.50","        234.10","        234.50","        235.28","    7347326","          1728711158.95","      55943","    5163823","         70.28"
"COALINDIA","EQ","08-Jan-2019","        234.50","        234.50","        235.15","        232.15","        233.10","        233.30","        233.89","    4206563","           983878139.95","      25409","    2953445","         70.21"
"COALINDIA","EQ","09-Jan-2019","        233.30","        234.20","        234.85","        231.80","        232.45","        232.65","        233.20","    2954253","           688943797.20","      43534","    1620017","         54.84"
"COALINDIA","EQ","10-Jan-2019","        232.65","        233.80","        233.95","        232.05","        233.00","        233.00","        233.11","    2292058","           534302194.95","      42875","    1271960","         55.49"
"COALINDIA","EQ","11-Jan-2019","        233.00","        233.70","        233.75","        231.50","        232.00","        232.25","        232.72","    2446815","           569434920.35","      20771","    1412072","         57.71"
"COALINDIA","EQ","14-Jan-2019","        232.25","        232.40","        232.50","        229.05","        231.05","        230.90","        230.36","    2273231","           523668065.15","      20692","    1071691","         47.14"
"COALINDIA","EQ","15-Jan-2019","        230.90","        231.50","        233.60","        231.05","        232.70","        232.65","        232.60","    2323323","           540408144.00","      31677","    1137980","         48.98"
"COALINDIA","EQ","16-Jan-2019","        232.65","        232.80","        233.40","        231.55","        232.10","        232.05","        232.22","    2050899","           476250387.80","      27212","    1197113","         58.37"
"COALINDIA","EQ","17-Jan-2019","        232.05","        232.75","        232.75","        230.40","        231.85","        232.05","        231.75","    3220136","           746259057.30","      29862","    1981236","         61.53"
"COALINDIA","EQ","18-Jan-2019","        232.05","        232.15","        232.55","        229.60","        229.80","        230.00","        230.35","    2944908","           678361631.85","      37955","    1639772","         55.68"
"COALINDIA","EQ","21-Jan-2019","        230.00","        230.45","        231.25","        228.15","        228.20","        229.00","        229.66","    1904575","           437396558.00","      29581","     864285","         45.38"
"COALINDIA","EQ","22-Jan-2019","        229.00","        228.45","        230.35","        225.80","        227.15","        227.75","        227.50","    4564028","          1038316748.50","      54087","    2843077","         62.29"
"COALINDIA","EQ","23-Jan-2019","        227.75","        227.80","        228.00","        225.25","        225.55","        225.55","        226.33","    2328748","           527061238.60","      27525","    1252287","         53.78"
"COALINDIA","EQ","24-Jan-2019","        225.55","        225.70","        226.25","        223.00","        223.40","        223.85","        223.94","    2838220","           635589722.55","      42628","    1553925","         54.75"
"COALINDIA","EQ","25-Jan-2019","        223.85","        224.25","        226.20","        220.10","        220.80","        220.95","        223.30","    3432012","           766361600.10","      42135","    1838429","         53.57"
"COALINDIA","EQ","28-Jan-2019","        220.95","        221.25","        227.50","        218.05","        225.40","        225.20","        222.88","    3917992","           873248006.05","      45172","    1841587","         47.00"
"COALINDIA","EQ","29-Jan-2019","        225.20","        225.40","        225.85","        221.15","        223.00","        222.55","        222.93","    3850399","           858363722.45","      46339","    2236942","         58.10"
"COALINDIA","EQ","30-Jan-2019","        222.55","        222.00","        228.00","        220.55","        224.15","        225.20","        224.04","    7349253","          1646511298.40","      62688","    4525119","         61.57"
