"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","14-Jan-2019","       7320.50","       7330.00","       7433.35","       7257.00","       7425.00","       7408.70","       7336.79","     424152","          3111915153.25","      53821","      87990","         20.74"
"MARUTI","EQ","15-Jan-2019","       7408.70","       7430.00","       7470.00","       7317.00","       7349.00","       7355.15","       7381.23","     491196","          3625628249.45","      62664","     133373","         27.15"
"MARUTI","EQ","16-Jan-2019","       7355.15","       7349.50","       7384.00","       7291.10","       7304.05","       7310.25","       7329.03","     424769","          3113143898.70","      52831","     117708","         27.71"
"MARUTI","EQ","17-Jan-2019","       7310.25","       7339.00","       7398.95","       7307.50","       7330.00","       7336.25","       7352.95","     462725","          3402392796.55","      58345","     143639","         31.04"
"MARUTI","EQ","18-Jan-2019","       7336.25","       7345.00","       7379.95","       7318.00","       7370.00","       7357.95","       7350.76","     334555","          2459232487.00","      36092","     113631","         33.96"
"MARUTI","EQ","21-Jan-2019","       7357.95","       7358.00","       7380.00","       7161.00","       7188.00","       7208.40","       7266.86","     654537","          4756431916.75","      99182","     281325","         42.98"
"MARUTI","EQ","22-Jan-2019","       7208.40","       7180.00","       7180.00","       7054.50","       7056.00","       7068.85","       7095.48","     896521","          6361244400.55","     128669","     328030","         36.59"
"MARUTI","EQ","23-Jan-2019","       7068.85","       7050.00","       7132.25","       7025.00","       7044.00","       7045.40","       7065.07","     702474","          4963030699.60","      67947","     167068","         23.78"
"MARUTI","EQ","24-Jan-2019","       7045.40","       7059.90","       7098.00","       7014.40","       7058.70","       7040.60","       7058.58","     520703","          3675424081.60","      58624","     136838","         26.28"
"MARUTI","EQ","25-Jan-2019","       7040.60","       7054.00","       7133.00","       6410.00","       6469.90","       6513.40","       6687.48","    3062762","         20482145241.70","     279196","    1018169","         33.24"
"MARUTI","EQ","28-Jan-2019","       6513.40","       6512.50","       6610.00","       6317.70","       6510.50","       6511.05","       6463.35","    2398091","         15499707388.90","     264941","     929369","         38.75"
"MARUTI","EQ","29-Jan-2019","       6511.05","       6480.00","       6619.15","       6447.40","       6520.00","       6526.95","       6538.70","    1101399","          7201712458.35","     124843","     374079","         33.96"
"MARUTI","EQ","30-Jan-2019","       6526.95","       6559.00","       6588.00","       6508.00","       6565.00","       6548.25","       6542.56","     583773","          3819371533.70","      70798","     243280","         41.67"
"MARUTI","EQ","31-Jan-2019","       6548.25","       6575.00","       6660.05","       6460.05","       6635.00","       6641.15","       6548.88","     926270","          6066027944.50","     110666","     394294","         42.57"
"MARUTI","EQ","01-Feb-2019","       6641.15","       6679.00","       7204.00","       6652.55","       6930.00","       6962.30","       6951.19","    2545419","         17693698166.80","     263029","     715227","         28.10"
"MARUTI","EQ","04-Feb-2019","       6962.30","       6975.00","       7039.00","       6851.65","       7005.65","       6988.20","       6954.72","     658776","          4581605508.05","      76227","     134185","         20.37"
"MARUTI","EQ","05-Feb-2019","       6988.20","       6995.00","       7125.00","       6985.40","       7125.00","       7093.60","       7059.63","     681498","          4811121560.20","      73807","     214352","         31.45"
"MARUTI","EQ","06-Feb-2019","       7093.60","       7120.00","       7220.00","       7067.00","       7195.05","       7183.40","       7140.65","     567827","          4054652959.75","      61950","     151919","         26.75"
"MARUTI","EQ","07-Feb-2019","       7183.40","       7201.00","       7320.00","       7185.10","       7286.00","       7302.55","       7272.30","     690174","          5019153995.30","      76768","     210891","         30.56"
"MARUTI","EQ","08-Feb-2019","       7302.55","       7270.00","       7300.00","       7100.00","       7115.20","       7134.25","       7191.38","     576159","          4143378212.10","      78367","     152964","         26.55"
"MARUTI","EQ","11-Feb-2019","       7134.25","       7150.00","       7209.95","       7051.10","       7198.65","       7177.90","       7133.32","     502244","          3582669583.60","      63736","      76418","         15.22"
"MARUTI","EQ","12-Feb-2019","       7177.90","       7193.00","       7230.00","       7127.95","       7141.00","       7162.50","       7188.98","     494592","          3555609756.80","      65794","     124192","         25.11"
"MARUTI","EQ","13-Feb-2019","       7162.50","       7157.00","       7165.00","       6994.35","       7061.00","       7028.25","       7082.84","     563690","          3992525118.35","      87718","     169043","         29.99"
"MARUTI","EQ","14-Feb-2019","       7028.25","       7036.70","       7111.20","       6990.00","       7039.90","       7017.50","       7040.30","     622311","          4381258068.75","      78325","     201614","         32.40"
"MARUTI","EQ","15-Feb-2019","       7017.50","       7027.40","       7058.70","       6900.00","       6915.00","       6930.05","       6972.04","     768798","          5360092163.50","      85622","     270670","         35.21"
"MARUTI","EQ","18-Feb-2019","       6930.05","       6964.70","       6997.80","       6817.00","       6834.95","       6842.70","       6877.06","     509963","          3507046836.70","      67398","     145375","         28.51"
"MARUTI","EQ","19-Feb-2019","       6842.70","       6855.00","       6915.90","       6771.00","       6815.00","       6804.55","       6866.95","     493861","          3391320281.95","      59750","     124406","         25.19"
"MARUTI","EQ","20-Feb-2019","       6804.55","       6842.00","       6888.00","       6804.40","       6849.95","       6849.90","       6844.34","     534284","          3656818737.95","      58220","     232211","         43.46"
"MARUTI","EQ","21-Feb-2019","       6849.90","       6868.95","       6879.65","       6715.00","       6818.05","       6801.55","       6779.81","     722938","          4901379180.85","      90347","     231221","         31.98"
"MARUTI","EQ","22-Feb-2019","       6801.55","       6827.00","       6939.00","       6819.05","       6919.00","       6912.40","       6899.91","     764535","          5275220020.00","      67465","     299071","         39.12"
"MARUTI","EQ","25-Feb-2019","       6912.40","       6948.00","       6984.90","       6870.05","       6930.20","       6924.90","       6926.21","     495728","          3433518426.20","      62728","     140476","         28.34"
"MARUTI","EQ","26-Feb-2019","       6924.90","       6885.00","       6975.00","       6812.60","       6900.00","       6904.30","       6895.74","     673415","          4643695673.40","      67933","     175993","         26.13"
"MARUTI","EQ","27-Feb-2019","       6904.30","       6943.00","       7048.00","       6853.20","       6947.25","       6968.50","       6960.32","     961829","          6694636021.55","     100907","     275595","         28.65"
"MARUTI","EQ","28-Feb-2019","       6968.50","       7010.00","       7040.00","       6801.00","       6831.95","       6829.70","       6881.48","    1031563","          7098685243.80","     120214","     363696","         35.26"
"MARUTI","EQ","01-Mar-2019","       6829.70","       6876.80","       6950.00","       6827.25","       6938.95","       6935.15","       6894.86","     768822","          5300920300.50","      70081","     199576","         25.96"
"MARUTI","EQ","05-Mar-2019","       6935.15","       6950.00","       7158.15","       6894.45","       7130.00","       7117.75","       7040.88","     838538","          5904042757.90","      88633","     254992","         30.41"
"MARUTI","EQ","06-Mar-2019","       7117.75","       7137.85","       7144.90","       7010.00","       7053.00","       7056.90","       7071.79","     557197","          3940379306.10","      57525","     149798","         26.88"
