"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EICHERMOT","EQ","02-May-2018","      31188.60","      31349.00","      31453.80","      30290.00","      30501.00","      30522.25","      30796.09","      59292","          1825961966.95","      19463","      35605","         60.05"
"EICHERMOT","EQ","03-May-2018","      30522.25","      30725.00","      30725.00","      29602.00","      29800.55","      29878.40","      29966.19","      31793","           952715104.20","      12009","      14752","         46.40"
"EICHERMOT","EQ","04-May-2018","      29878.40","      29800.00","      30100.00","      29150.00","      29230.10","      29208.40","      29423.80","      24758","           728474526.65","      10194","      11528","         46.56"
"EICHERMOT","EQ","07-May-2018","      29208.40","      29449.95","      29850.00","      29100.05","      29785.00","      29766.85","      29563.43","      29255","           864878202.15","      10596","      15777","         53.93"
"EICHERMOT","EQ","08-May-2018","      29766.85","      29800.00","      30500.00","      29800.00","      30400.00","      30427.05","      30289.64","      38560","          1167968672.25","      14250","      18011","         46.71"
"EICHERMOT","EQ","09-May-2018","      30427.05","      30499.00","      30740.15","      30150.00","      30312.50","      30315.65","      30533.98","      38251","          1167955375.70","      13929","      10093","         26.39"
"EICHERMOT","EQ","10-May-2018","      30315.65","      30800.00","      31207.45","      30075.10","      30750.00","      30647.50","      30556.13","      70112","          2142351621.80","      23883","      26221","         37.40"
"EICHERMOT","EQ","11-May-2018","      30647.50","      30750.00","      31150.00","      30625.00","      30890.65","      30873.00","      30892.17","      33957","          1049005550.40","      11590","      13630","         40.14"
"EICHERMOT","EQ","14-May-2018","      30873.00","      30890.65","      30950.00","      30376.60","      30495.30","      30495.25","      30626.76","      22972","           703558045.35","       7502","      10345","         45.03"
"EICHERMOT","EQ","15-May-2018","      30495.25","      30495.25","      31000.00","      30190.15","      30864.00","      30772.85","      30734.45","      44629","          1371647642.90","      15003","      24838","         55.65"
"EICHERMOT","EQ","16-May-2018","      30772.85","      30500.05","      30970.40","      30335.00","      30555.10","      30565.70","      30666.20","      30974","           949854884.45","      13460","      15004","         48.44"
"EICHERMOT","EQ","17-May-2018","      30565.70","      30566.80","      30925.00","      30377.90","      30470.00","      30495.95","      30701.47","      26798","           822738036.65","      11028","      14336","         53.50"
"EICHERMOT","EQ","18-May-2018","      30495.95","      30600.00","      30740.00","      29791.65","      30125.00","      30086.20","      30455.34","      30909","           941344066.20","      10318","      17191","         55.62"
"EICHERMOT","EQ","21-May-2018","      30086.20","      29900.80","      30199.80","      29316.05","      29490.00","      29432.90","      29756.08","      29903","           889796065.80","      11585","      16806","         56.20"
"EICHERMOT","EQ","22-May-2018","      29432.90","      29490.00","      29969.90","      29490.00","      29902.80","      29929.55","      29866.25","      23406","           699049358.70","       7340","      12437","         53.14"
"EICHERMOT","EQ","23-May-2018","      29929.55","      29853.20","      29853.20","      29300.00","      29398.40","      29392.05","      29464.01","      43504","          1281802237.20","      15725","      28993","         66.64"
"EICHERMOT","EQ","24-May-2018","      29392.05","      29450.00","      29700.25","      29289.00","      29522.55","      29515.40","      29505.79","      19478","           574713756.75","       5466","      10163","         52.18"
"EICHERMOT","EQ","25-May-2018","      29515.40","      29522.55","      30333.35","      29522.55","      30200.00","      30203.45","      29998.78","      31931","           957890927.50","      12701","      19779","         61.94"
"EICHERMOT","EQ","28-May-2018","      30203.45","      30110.00","      30750.00","      30017.95","      30682.75","      30682.75","      30647.66","      25969","           795889137.75","      12033","      16229","         62.49"
"EICHERMOT","EQ","29-May-2018","      30682.75","      30681.00","      30750.00","      30340.15","      30620.00","      30510.70","      30548.93","      20231","           618035410.60","       9124","      10701","         52.89"
"EICHERMOT","EQ","30-May-2018","      30510.70","      30338.65","      30430.00","      30000.00","      30100.00","      30136.30","      30200.69","      26997","           815328116.05","      11310","      16729","         61.97"
"EICHERMOT","EQ","31-May-2018","      30136.30","      30249.00","      31499.00","      30176.75","      30650.00","      30780.65","      30682.92","      91548","          2808960087.75","      30985","      51304","         56.04"
"EICHERMOT","EQ","01-Jun-2018","      30780.65","      30650.00","      30650.00","      29320.00","      29900.00","      29868.75","      29864.56","      68883","          2057160648.70","      23424","      30992","         44.99"
"EICHERMOT","EQ","04-Jun-2018","      29868.75","      29950.25","      30273.80","      29315.00","      29380.00","      29377.65","      29740.07","      34668","          1031028595.80","      12595","      14215","         41.00"
"EICHERMOT","EQ","05-Jun-2018","      29377.65","      29606.55","      29606.55","      29058.60","      29275.05","      29236.35","      29286.73","      24133","           706776571.15","      13600","      13691","         56.73"
"EICHERMOT","EQ","06-Jun-2018","      29236.35","      29400.00","      30062.00","      29210.05","      30000.65","      29949.25","      29716.35","      22144","           658038885.70","      10476","      10213","         46.12"
"EICHERMOT","EQ","07-Jun-2018","      29949.25","      30108.30","      30267.00","      29583.80","      29625.00","      29712.40","      29881.18","      23962","           716012947.90","       9966","      11701","         48.83"
"EICHERMOT","EQ","08-Jun-2018","      29712.40","      29640.00","      29640.00","      29300.00","      29520.00","      29513.00","      29436.55","      17690","           520732556.50","       8480","       6836","         38.64"
"EICHERMOT","EQ","11-Jun-2018","      29513.00","      29660.55","      29780.00","      29500.00","      29603.35","      29677.00","      29677.70","      15911","           472201888.65","       7654","       8036","         50.51"
"EICHERMOT","EQ","12-Jun-2018","      29677.00","      29603.35","      29978.95","      29150.00","      29231.70","      29208.40","      29611.15","      40786","          1207720494.65","      12117","      25315","         62.07"
"EICHERMOT","EQ","13-Jun-2018","      29208.40","      29380.00","      29556.00","      29250.00","      29450.00","      29448.60","      29412.63","      26927","           791993789.75","      13218","      15193","         56.42"
"EICHERMOT","EQ","14-Jun-2018","      29448.60","      29560.00","      29575.00","      29155.00","      29550.00","      29536.70","      29413.70","      32023","           941914993.00","      11984","      18507","         57.79"
"EICHERMOT","EQ","15-Jun-2018","      29536.70","      29552.00","      29648.00","      29290.50","      29601.00","      29573.75","      29527.82","      53984","          1594029904.45","      21231","      40460","         74.95"
"EICHERMOT","EQ","18-Jun-2018","      29573.75","      29590.00","      30265.00","      29421.00","      30134.00","      30135.30","      29933.98","      38968","          1166467274.60","      18794","      24707","         63.40"
"EICHERMOT","EQ","19-Jun-2018","      30135.30","      30135.30","      30150.00","      29684.55","      29885.00","      29949.65","      29845.78","      22787","           680095764.80","      11864","      14356","         63.00"
"EICHERMOT","EQ","20-Jun-2018","      29949.65","      29970.00","      30190.00","      29673.25","      29714.15","      29805.30","      29896.47","      25043","           748697218.65","      12938","      16313","         65.14"
"EICHERMOT","EQ","21-Jun-2018","      29805.30","      29880.00","      30058.30","      29355.75","      29370.00","      29424.90","      29598.67","      23594","           698351046.50","      11866","      13943","         59.10"
"EICHERMOT","EQ","22-Jun-2018","      29424.90","      29449.00","      29472.30","      28906.95","      29166.00","      29140.65","      29119.73","      49023","          1427536636.05","      25488","      32369","         66.03"
"EICHERMOT","EQ","25-Jun-2018","      29140.65","      29140.65","      29721.35","      29140.65","      29440.00","      29440.00","      29460.59","      26616","           784123112.15","      12759","      12987","         48.79"
"EICHERMOT","EQ","26-Jun-2018","      29440.00","      29441.50","      29557.45","      28900.15","      29085.00","      29035.45","      29321.14","      50745","          1487901472.15","       9457","      32777","         64.59"
"EICHERMOT","EQ","27-Jun-2018","      29035.45","      29099.00","      29177.80","      28253.05","      28270.00","      28371.85","      28609.12","      34585","           989446347.20","      13928","      17757","         51.34"
"EICHERMOT","EQ","28-Jun-2018","      28371.85","      28240.00","      28550.00","      27751.60","      28415.10","      28425.55","      28280.39","      76689","          2168794755.60","      28142","      46654","         60.84"
"EICHERMOT","EQ","29-Jun-2018","      28425.55","      28699.60","      28788.80","      28400.00","      28725.55","      28590.45","      28571.94","      81517","          2329098428.70","      23624","      58623","         71.92"
"EICHERMOT","EQ","02-Jul-2018","      28590.45","      28655.00","      28781.00","      27865.15","      28181.00","      28187.65","      28157.86","      41965","          1181644511.85","      14931","      20381","         48.57"
"EICHERMOT","EQ","03-Jul-2018","      28187.65","      28375.00","      28375.00","      28005.00","      28100.00","      28079.00","      28194.94","      50476","          1423167995.70","      11452","      37374","         74.04"
"EICHERMOT","EQ","04-Jul-2018","      28079.00","      28199.00","      28390.00","      28085.00","      28190.00","      28238.00","      28217.35","      37877","          1068788497.65","       9955","      25635","         67.68"
"EICHERMOT","EQ","05-Jul-2018","      28238.00","      28338.00","      28338.05","      27849.25","      27896.05","      27888.00","      27995.23","      36620","          1025185342.80","      11922","      22005","         60.09"
"EICHERMOT","EQ","06-Jul-2018","      27888.00","      27896.05","      28140.00","      27475.35","      27646.55","      27626.30","      27921.91","      59924","          1673192308.20","      13257","      40085","         66.89"
"EICHERMOT","EQ","09-Jul-2018","      27626.30","      27879.95","      27900.00","      27550.00","      27638.00","      27632.50","      27766.50","      28872","           801674370.25","      10282","      20123","         69.70"
"EICHERMOT","EQ","10-Jul-2018","      27632.50","      27840.00","      28392.25","      27647.60","      28347.65","      28289.00","      27868.93","      98185","          2736310567.80","      12696","      72895","         74.24"
"EICHERMOT","EQ","11-Jul-2018","      28289.00","      28278.75","      28610.00","      28072.00","      28200.00","      28160.50","      28412.59","      42602","          1210433316.95","      12037","      28700","         67.37"
"EICHERMOT","EQ","12-Jul-2018","      28160.50","      28450.00","      28450.00","      27920.00","      28006.00","      27995.35","      28096.70","      26967","           757683579.50","       8032","      15300","         56.74"
"EICHERMOT","EQ","13-Jul-2018","      27995.35","      28174.00","      28174.00","      27480.15","      27500.00","      27529.15","      27614.41","      50780","          1402259495.10","      17249","      36929","         72.72"
"EICHERMOT","EQ","16-Jul-2018","      27529.15","      27600.00","      27745.00","      27050.00","      27407.60","      27424.30","      27421.54","      19328","           530003526.30","       8920","       7018","         36.31"
"EICHERMOT","EQ","17-Jul-2018","      27424.30","      27407.00","      27479.20","      26981.70","      27149.80","      27153.70","      27159.29","      83593","          2270326393.85","      20724","      66824","         79.94"
"EICHERMOT","EQ","18-Jul-2018","      27153.70","      27251.00","      27700.00","      27165.00","      27187.95","      27222.55","      27473.20","      59618","          1637897319.90","      15215","      38444","         64.48"
"EICHERMOT","EQ","19-Jul-2018","      27222.55","      27340.00","      27386.80","      26799.50","      26966.90","      26980.65","      27209.15","      45082","          1226642781.00","       9131","      35090","         77.84"
"EICHERMOT","EQ","20-Jul-2018","      26980.65","      26980.65","      27149.90","      26761.10","      27000.00","      27048.10","      26991.32","      29535","           797188504.25","      13834","      18895","         63.97"
"EICHERMOT","EQ","23-Jul-2018","      27048.10","      27099.70","      27348.00","      26870.00","      27050.00","      27023.45","      27012.31","      32474","           877197769.10","      11841","      22218","         68.42"
"EICHERMOT","EQ","24-Jul-2018","      27023.45","      26805.00","      27800.00","      26805.00","      27680.00","      27697.80","      27532.69","      86004","          2367921276.25","      17077","      63700","         74.07"
"EICHERMOT","EQ","25-Jul-2018","      27697.80","      27710.00","      27900.00","      27105.00","      27285.00","      27288.30","      27571.31","      57856","          1595165724.60","      13365","      42005","         72.60"
"EICHERMOT","EQ","26-Jul-2018","      27288.30","      27500.00","      28550.00","      27348.00","      28300.00","      28265.65","      28003.44","     133165","          3729077506.35","      27065","      78768","         59.15"
"EICHERMOT","EQ","27-Jul-2018","      28265.65","      28449.00","      29000.00","      28301.05","      28963.00","      28946.20","      28811.23","      57917","          1668659879.40","      29305","      34218","         59.08"
"EICHERMOT","EQ","30-Jul-2018","      28946.20","      29124.95","      29124.95","      28487.00","      28650.00","      28594.65","      28617.19","      22219","           635845302.65","       8022","      11478","         51.66"
"EICHERMOT","EQ","31-Jul-2018","      28594.65","      28650.00","      28650.00","      27733.00","      27798.00","      27798.55","      28078.38","      67618","          1898604001.00","      18674","      49661","         73.44"
"EICHERMOT","EQ","01-Aug-2018","      27798.55","      27846.00","      27846.00","      27134.50","      27400.00","      27298.70","      27304.91","      55096","          1504391464.60","      26470","      32846","         59.62"
"EICHERMOT","EQ","02-Aug-2018","      27298.70","      26670.00","      27283.45","      26601.00","      27000.00","      26960.85","      26922.24","      95894","          2581681036.10","      31950","      48990","         51.09"
"EICHERMOT","EQ","03-Aug-2018","      26960.85","      27198.90","      27258.95","      26886.00","      27147.80","      26995.70","      27033.96","      53328","          1441667042.15","      17093","      36154","         67.80"
"EICHERMOT","EQ","06-Aug-2018","      26995.70","      26911.15","      27300.00","      26911.15","      27040.00","      27037.50","      27078.74","      20686","           560150789.05","       8199","       9957","         48.13"
"EICHERMOT","EQ","07-Aug-2018","      27037.50","      27249.35","      27600.00","      27000.00","      27595.00","      27523.55","      27311.12","      42699","          1166157536.40","      18175","      24974","         58.49"
"EICHERMOT","EQ","08-Aug-2018","      27523.55","      27697.00","      27697.00","      27370.00","      27649.00","      27593.15","      27546.46","      28980","           798296332.85","      13357","      16131","         55.66"
"EICHERMOT","EQ","09-Aug-2018","      27593.15","      27800.00","      27800.00","      27200.00","      27410.00","      27438.75","      27571.64","      26797","           738837203.20","       9538","      10072","         37.59"
"EICHERMOT","EQ","10-Aug-2018","      27438.75","      27689.95","      29180.00","      27651.00","      28853.00","      28997.70","      28585.28","     150937","          4314575844.85","      44249","      46884","         31.06"
"EICHERMOT","EQ","13-Aug-2018","      28997.70","      28997.70","      28997.70","      28230.00","      28400.00","      28406.60","      28472.12","      43231","          1230878107.55","      15192","      17213","         39.82"
"EICHERMOT","EQ","14-Aug-2018","      28406.60","      28456.00","      29148.00","      28416.45","      28944.00","      28992.35","      28925.64","      49559","          1433525714.00","      18551","      22937","         46.28"
"EICHERMOT","EQ","16-Aug-2018","      28992.35","      28900.00","      29470.00","      28609.05","      28750.00","      28803.85","      29033.57","      45933","          1333598872.10","      17957","      18599","         40.49"
"EICHERMOT","EQ","17-Aug-2018","      28803.85","      29000.00","      29175.00","      28400.00","      28499.00","      28476.15","      28810.96","      37163","          1070701738.20","      17881","      16245","         43.71"
"EICHERMOT","EQ","20-Aug-2018","      28476.15","      28689.70","      28800.00","      28076.00","      28310.55","      28382.80","      28361.87","      44857","          1272228339.05","      14493","      24592","         54.82"
"EICHERMOT","EQ","21-Aug-2018","      28382.80","      28499.00","      28800.00","      28399.05","      28600.00","      28611.15","      28643.68","      39404","          1128675473.15","      13603","      21881","         55.53"
"EICHERMOT","EQ","23-Aug-2018","      28611.15","      28607.15","      28824.95","      28360.00","      28723.00","      28766.90","      28659.25","      36820","          1055233618.10","      17118","      21857","         59.36"
"EICHERMOT","EQ","24-Aug-2018","      28766.90","      28623.00","      29000.00","      28533.95","      28999.95","      28869.80","      28841.99","      40808","          1176983726.30","      15271","      22294","         54.63"
"EICHERMOT","EQ","27-Aug-2018","      28869.80","      29027.30","      29300.00","      28601.00","      29000.00","      28982.05","      28865.78","      42376","          1223216289.55","      15696","      22737","         53.66"
"EICHERMOT","EQ","28-Aug-2018","      28982.05","      29200.00","      29267.00","      28500.00","      28655.00","      28677.95","      28778.28","      40562","          1167304405.80","      18610","      23876","         58.86"
"EICHERMOT","EQ","29-Aug-2018","      28677.95","      28820.00","      28821.30","      28135.00","      28256.25","      28188.75","      28381.67","      42153","          1196372624.70","      16897","      23725","         56.28"
"EICHERMOT","EQ","30-Aug-2018","      28188.75","      28400.00","      28489.90","      27551.95","      27615.00","      27602.15","      27847.13","      61340","          1708142839.15","      19410","      31296","         51.02"
"EICHERMOT","EQ","31-Aug-2018","      27602.15","      27627.30","      28144.00","      27615.00","      27936.00","      28059.75","      27979.19","      62753","          1755777805.25","      19360","      36009","         57.38"
"EICHERMOT","EQ","03-Sep-2018","      28059.75","      28100.00","      28999.00","      28090.00","      28715.00","      28885.85","      28795.96","     103052","          2967481584.75","      26280","      58803","         57.06"
"EICHERMOT","EQ","04-Sep-2018","      28885.85","      28900.00","      29040.00","      28625.00","      28761.70","      28807.20","      28854.53","      39652","          1144139809.80","      12976","      14507","         36.59"
"EICHERMOT","EQ","05-Sep-2018","      28807.20","      28600.05","      29150.00","      28600.05","      29050.00","      29055.00","      28836.30","      80248","          2314055126.40","      14309","      41301","         51.47"
"EICHERMOT","EQ","06-Sep-2018","      29055.00","      29249.55","      29249.55","      28710.00","      28760.00","      28844.15","      28900.19","      39684","          1146875240.75","      15357","      18500","         46.62"
"EICHERMOT","EQ","07-Sep-2018","      28844.15","      28844.15","      28949.00","      28610.70","      28705.35","      28682.20","      28793.93","      27655","           796296038.20","      10066","      13038","         47.15"
"EICHERMOT","EQ","10-Sep-2018","      28682.20","      28680.00","      28850.00","      28550.00","      28600.00","      28623.05","      28642.95","      18709","           535880951.95","       6667","       8230","         43.99"
"EICHERMOT","EQ","11-Sep-2018","      28623.05","      28680.00","      28680.00","      27950.70","      28065.00","      28069.60","      28229.36","      35532","          1003045684.35","       9100","      11558","         32.53"
"EICHERMOT","EQ","12-Sep-2018","      28069.60","      28272.30","      29196.95","      28045.00","      28722.00","      28812.20","      28550.90","      38770","          1106918309.75","      15767","      15418","         39.77"
"EICHERMOT","EQ","14-Sep-2018","      28812.20","      28829.90","      29425.00","      28829.90","      29369.05","      29383.75","      29296.74","      35698","          1045834916.95","      14401","      15440","         43.25"
"EICHERMOT","EQ","17-Sep-2018","      29383.75","      29305.00","      29780.00","      29172.00","      29580.00","      29663.70","      29565.18","      44677","          1320883566.05","      15408","      22165","         49.61"
"EICHERMOT","EQ","18-Sep-2018","      29663.70","      29601.00","      29800.00","      28572.10","      29031.25","      28900.35","      29367.88","      43483","          1277003576.90","      15786","      18662","         42.92"
"EICHERMOT","EQ","19-Sep-2018","      28900.35","      29097.95","      29370.55","      28280.10","      28530.00","      28410.50","      28705.13","      38664","          1109855096.15","      12253","      20515","         53.06"
"EICHERMOT","EQ","21-Sep-2018","      28410.50","      28595.00","      28699.65","      27336.00","      28000.00","      27940.20","      28055.51","      74066","          2077959346.10","      24351","      42784","         57.76"
"EICHERMOT","EQ","24-Sep-2018","      27940.20","      27983.00","      28099.65","      25611.00","      26000.00","      25852.80","      26572.96","     139835","          3715830233.10","      40615","      83253","         59.54"
"EICHERMOT","EQ","25-Sep-2018","      25852.80","      25860.00","      25990.00","      25035.25","      25682.00","      25599.70","      25481.19","     139126","          3545096529.40","      41807","      63311","         45.51"
"EICHERMOT","EQ","26-Sep-2018","      25599.70","      25897.00","      26250.45","      25101.00","      25210.00","      25180.75","      25627.18","      78609","          2014527347.20","      32958","      30250","         38.48"
"EICHERMOT","EQ","27-Sep-2018","      25180.75","      25369.60","      25617.00","      24601.20","      24981.85","      24902.20","      25055.82","     125848","          3153225021.40","      33347","      74084","         58.87"
"EICHERMOT","EQ","28-Sep-2018","      24902.20","      24985.00","      25499.95","      23523.70","      24249.00","      24185.40","      24424.59","     112901","          2757560760.10","      41283","      56286","         49.85"
"EICHERMOT","EQ","01-Oct-2018","      24185.40","      24280.00","      24999.00","      23230.00","      24839.90","      24749.50","      23930.93","     114404","          2737793867.60","      38691","      56300","         49.21"
"EICHERMOT","EQ","03-Oct-2018","      24749.50","      24750.00","      24750.00","      23050.00","      23070.00","      23235.75","      23418.45","     246747","          5778432491.60","      85444","     111429","         45.16"
"EICHERMOT","EQ","04-Oct-2018","      23235.75","      22900.00","      22900.00","      20001.15","      21500.00","      21907.85","      21712.77","     412533","          8957233968.50","     127954","     162372","         39.36"
"EICHERMOT","EQ","05-Oct-2018","      21907.85","      21597.25","      22669.45","      20975.10","      21025.00","      21190.45","      21800.34","     179115","          3904767641.15","      62161","      54050","         30.18"
"EICHERMOT","EQ","08-Oct-2018","      21190.45","      21400.00","      22314.00","      20651.05","      22098.95","      22134.75","      21636.70","     161490","          3494110129.55","      61018","      49203","         30.47"
"EICHERMOT","EQ","09-Oct-2018","      22134.75","      21912.90","      22181.15","      20801.30","      21200.00","      21085.70","      21372.60","     172743","          3691966690.50","      60095","      75267","         43.57"
"EICHERMOT","EQ","10-Oct-2018","      21085.70","      21327.30","      22810.00","      21327.30","      22640.00","      22582.35","      22199.37","     148891","          3305286185.65","      48150","      50749","         34.08"
"EICHERMOT","EQ","11-Oct-2018","      22582.35","      21300.00","      22600.00","      21182.45","      22269.00","      22357.45","      22144.32","     174884","          3872686428.05","      57446","      80298","         45.92"
"EICHERMOT","EQ","12-Oct-2018","      22357.45","      22944.00","      24199.00","      22501.00","      23601.30","      23903.75","      23494.71","     176103","          4137488635.00","      48518","      68525","         38.91"
"EICHERMOT","EQ","15-Oct-2018","      23903.75","      24100.00","      24134.05","      23000.05","      23370.00","      23434.50","      23468.62","     116229","          2727734468.80","      38153","      20416","         17.57"
"EICHERMOT","EQ","16-Oct-2018","      23434.50","      23550.00","      23950.00","      22750.00","      23120.00","      23002.15","      23369.81","     105154","          2457428826.75","      34560","      31403","         29.86"
"EICHERMOT","EQ","17-Oct-2018","      23002.15","      23380.00","      23727.40","      21850.00","      22100.00","      21978.10","      22582.79","     120733","          2726487827.50","      42539","      33151","         27.46"
"EICHERMOT","EQ","19-Oct-2018","      21978.10","      21978.10","      22380.00","      21351.05","      21718.95","      21625.30","      21692.32","     121971","          2645833481.55","      35668","      33926","         27.81"
"EICHERMOT","EQ","22-Oct-2018","      21625.30","      21950.00","      22560.00","      21850.00","      22497.00","      22425.10","      22241.23","      95516","          2124393555.70","      28392","      35648","         37.32"
"EICHERMOT","EQ","23-Oct-2018","      22425.10","      22040.00","      22475.00","      21901.00","      22300.00","      22258.15","      22272.58","      89449","          1992259882.40","      30232","      43935","         49.12"
"EICHERMOT","EQ","24-Oct-2018","      22258.15","      22600.00","      22690.00","      21851.00","      22630.00","      22624.70","      22235.72","      76059","          1691226636.10","      25352","      21800","         28.66"
"EICHERMOT","EQ","25-Oct-2018","      22624.70","      22324.00","      22427.30","      21900.00","      22080.60","      22092.20","      22076.65","     129819","          2865968670.55","      36074","      45485","         35.04"
"EICHERMOT","EQ","26-Oct-2018","      22092.20","      22272.30","      22300.00","      21705.00","      21780.00","      21806.40","      21965.67","      49593","          1089343247.25","      19484","      10036","         20.24"
"EICHERMOT","EQ","29-Oct-2018","      21806.40","      21990.00","      22084.00","      21290.00","      21420.00","      21461.90","      21550.25","      96178","          2072659509.90","      29239","      41797","         43.46"
"EICHERMOT","EQ","30-Oct-2018","      21461.90","      21500.00","      21513.40","      20985.00","      21020.00","      21026.15","      21186.88","      63135","          1337633542.55","      23270","      24804","         39.29"
"EICHERMOT","EQ","31-Oct-2018","      21026.15","      21200.00","      21990.00","      20701.15","      21712.00","      21864.60","      21304.14","     121587","          2590306234.35","      42488","      41733","         34.32"
"EICHERMOT","EQ","01-Nov-2018","      21864.60","      21750.00","      22299.80","      21750.00","      21981.10","      21992.10","      21984.60","     140256","          3083471995.05","      34082","      66909","         47.70"
"EICHERMOT","EQ","02-Nov-2018","      21992.10","      22300.00","      23080.55","      22200.00","      22646.05","      22674.10","      22714.90","     131866","          2995323380.30","      43651","      43289","         32.83"
"EICHERMOT","EQ","05-Nov-2018","      22674.10","      22701.00","      22765.00","      22374.10","      22560.25","      22552.25","      22567.09","      35856","           809165407.80","      12629","       8840","         24.65"
"EICHERMOT","EQ","06-Nov-2018","      22552.25","      22650.00","      22827.30","      22370.00","      22551.00","      22559.65","      22565.36","      50764","          1145508153.60","      18980","      19090","         37.61"
"EICHERMOT","EQ","07-Nov-2018","      22559.65","      22700.00","      22825.90","      22600.15","      22650.00","      22650.30","      22657.76","       5241","           118749307.90","       2011","       1293","         24.67"
"EICHERMOT","EQ","09-Nov-2018","      22650.30","      22739.50","      22739.50","      22405.00","      22463.30","      22495.25","      22513.80","      72459","          1631327290.70","      27276","      38364","         52.95"
"EICHERMOT","EQ","12-Nov-2018","      22495.25","      22370.00","      22495.25","      21820.40","      21822.05","      21933.55","      22163.02","      53771","          1191727952.55","      19021","      20136","         37.45"
"EICHERMOT","EQ","13-Nov-2018","      21933.55","      21451.00","      23400.00","      21196.75","      23300.00","      23241.85","      22600.32","     268847","          6076027339.25","      80865","      59058","         21.97"
"EICHERMOT","EQ","14-Nov-2018","      23241.85","      23300.00","      24184.00","      23056.00","      23198.65","      23240.10","      23649.16","     199343","          4714294184.35","      60296","      44499","         22.32"
"EICHERMOT","EQ","15-Nov-2018","      23240.10","      23400.00","      24041.95","      23291.50","      23920.00","      23945.35","      23706.08","     112308","          2662382540.45","      36380","      36685","         32.66"
"EICHERMOT","EQ","16-Nov-2018","      23945.35","      24120.00","      24830.00","      23925.10","      24796.10","      24735.00","      24490.32","     130265","          3190231639.95","      47133","      40182","         30.85"
"EICHERMOT","EQ","19-Nov-2018","      24735.00","      24990.00","      25340.00","      24726.40","      24949.00","      24897.10","      25066.83","     124443","          3119391639.35","      44369","      46779","         37.59"
"EICHERMOT","EQ","20-Nov-2018","      24897.10","      24897.10","      25350.00","      24450.55","      24550.00","      24595.80","      24975.29","     103074","          2574303261.75","      32715","      36647","         35.55"
"EICHERMOT","EQ","21-Nov-2018","      24595.80","      24744.00","      25300.00","      23960.10","      24267.50","      24216.40","      24279.51","     117815","          2860490085.85","      40053","      54819","         46.53"
"EICHERMOT","EQ","22-Nov-2018","      24216.40","      24420.00","      24479.95","      23940.00","      24055.20","      24109.05","      24121.47","      67906","          1637992395.35","      20599","      26034","         38.34"
"EICHERMOT","EQ","26-Nov-2018","      24109.05","      24160.00","      24488.00","      23626.60","      23890.00","      23848.30","      23910.88","      76577","          1831023271.45","      24395","      22679","         29.62"
"EICHERMOT","EQ","27-Nov-2018","      23848.30","      24017.95","      24039.75","      23580.00","      23754.00","      23807.55","      23768.16","      51389","          1221421762.90","      16484","      14360","         27.94"
"EICHERMOT","EQ","28-Nov-2018","      23807.55","      23780.00","      24050.00","      23040.00","      23101.00","      23111.35","      23378.00","      81434","          1903763969.35","      19542","      36889","         45.30"
"EICHERMOT","EQ","29-Nov-2018","      23111.35","      23300.00","      23596.05","      22952.05","      23500.00","      23521.30","      23280.24","      92463","          2152560409.20","      27047","      34954","         37.80"
"EICHERMOT","EQ","30-Nov-2018","      23521.30","      23500.00","      23739.95","      23310.00","      23350.05","      23405.30","      23452.89","      86490","          2028440186.80","      22713","      40521","         46.85"
"EICHERMOT","EQ","03-Dec-2018","      23405.30","      23320.00","      23898.00","      22953.00","      23520.00","      23567.30","      23466.56","      92778","          2177180523.90","      34155","      31798","         34.27"
"EICHERMOT","EQ","04-Dec-2018","      23567.30","      23505.00","      23738.70","      23300.00","      23320.10","      23401.40","      23440.79","      53075","          1244120187.50","      15179","      23754","         44.76"
"EICHERMOT","EQ","05-Dec-2018","      23401.40","      23280.00","      23280.00","      22685.00","      22860.00","      22793.45","      23006.93","      88551","          2037286801.80","      28269","      41462","         46.82"
"EICHERMOT","EQ","06-Dec-2018","      22793.45","      22770.00","      22770.00","      22100.00","      22165.00","      22211.35","      22332.15","     115212","          2572931954.90","      31806","      69881","         60.65"
"EICHERMOT","EQ","07-Dec-2018","      22211.35","      22400.00","      22486.15","      21963.40","      22306.35","      22369.25","      22281.27","      96234","          2144215280.70","      23675","      53774","         55.88"
"EICHERMOT","EQ","10-Dec-2018","      22369.25","      22098.20","      22599.80","      21865.00","      22370.00","      22404.85","      22272.57","      50507","          1124920690.70","      18376","      12984","         25.71"
"EICHERMOT","EQ","11-Dec-2018","      22404.85","      22011.00","      22766.05","      21800.00","      22600.00","      22640.60","      22353.69","      61152","          1366972957.25","      21493","      14794","         24.19"
"EICHERMOT","EQ","12-Dec-2018","      22640.60","      22640.60","      23850.00","      22640.60","      23643.00","      23722.00","      23356.14","      66806","          1560330488.80","      22358","      13415","         20.08"
"EICHERMOT","EQ","13-Dec-2018","      23722.00","      23800.00","      24124.95","      23200.00","      23315.00","      23305.40","      23575.09","     108713","          2562918731.10","      40122","      33458","         30.78"
"EICHERMOT","EQ","14-Dec-2018","      23305.40","      23350.00","      23800.00","      23150.70","      23700.00","      23716.15","      23559.75","      76757","          1808375430.50","      26026","      18273","         23.81"
